256367;21.4648;23.8265;20.52;27.9456;2.60973;0.507846;93.7569
256382;21.5142;23.5712;20.68;27.9647;2.49163;0.569599;93.7301
256387;21.5142;23.5712;20.68;27.9647;2.49163;0.569599;93.7301
256397;21.4747;23.3348;20.76;27.9361;2.41594;0.623469;93.5056
256408;21.4747;23.3348;20.76;27.9361;2.41594;0.623469;93.5056
256419;21.4451;23.0417;20.87;27.8979;2.31209;0.688616;93.2547
256429;21.4253;22.881;20.95;27.8312;2.23898;0.721074;93.0875
256438;21.4253;22.881;20.95;27.8312;2.23898;0.721074;93.0875
256449;21.3364;22.7486;21.16;27.9075;2.18986;0.802301;93.1525
256460;21.2179;22.6541;21.45;28.1363;2.17275;0.917146;93.4583
256469;21.2179;22.6541;21.45;28.1363;2.17275;0.917146;93.4583
256481;21.129;22.569;21.72;28.1363;2.09939;0.987394;93.5542
256492;20.9314;22.257;22.04;28.2507;2.01548;1.13966;93.4791
256501;20.9314;22.257;22.04;28.2507;2.01548;1.13966;93.4791
256512;20.8623;22.0962;22.12;28.2602;1.97511;1.19271;93.3387
256524;20.8623;22.0962;22.12;28.2602;1.97511;1.19271;93.3387
256531;20.7438;21.8126;22.24;28.1935;1.88793;1.27065;92.9898
256542;20.7141;21.6235;22.35;28.1554;1.80808;1.31961;92.8429
256551;20.7141;21.6235;22.35;28.1554;1.80808;1.31961;92.8429
256562;20.7833;21.3871;22.42;28.1935;1.71833;1.36497;92.7839
256572;20.7536;21.1318;22.73;28.4128;1.6288;1.49267;93.0282
256582;20.7536;21.1318;22.73;28.4128;1.6288;1.49267;93.0282
256592;20.7931;21.0562;23.09;28.5653;1.53425;1.57308;93.5047
256602;20.7931;21.0562;23.09;28.5653;1.53425;1.57308;93.5047
256613;20.7339;20.8671;23.46;28.7179;1.43718;1.69179;93.7788
256623;20.6549;20.7631;23.86;28.9086;1.36877;1.80769;94.1865
256643;20.5561;20.6307;24.03;29.0802;1.35869;1.89668;94.297
256653;20.3684;20.5172;24.24;29.0707;1.32158;1.97859;94.1963
256664;20.3684;20.5172;24.24;29.0707;1.32158;1.97859;94.1963
256675;20.3783;20.4321;24.23;29.0325;1.29059;1.9855;94.073
256684;20.3783;20.4321;24.23;29.0325;1.29059;1.9855;94.073
256694;20.3388;20.3376;24.27;28.9086;1.23526;1.99812;93.8549
256707;20.3289;20.3281;24.38;28.9372;1.21216;2.02079;93.9742
256719;20.3289;20.3281;24.38;28.9372;1.21216;2.02079;93.9742
256726;20.319;20.2903;24.56;28.8514;1.13345;2.04243;94.0207
256735;20.3585;20.2052;24.68;28.9277;1.08694;2.07769;94.1714
256755;20.319;20.1863;24.68;28.8228;1.06642;2.07388;94.0081
256766;20.2499;20.139;24.72;28.9467;1.09401;2.11755;94.0556
256777;20.2499;20.139;24.72;28.9467;1.09401;2.11755;94.0556
256787;20.1807;20.0918;24.78;29.1183;1.12811;2.1704;94.1708
256807;20.1116;20.0918;24.8;29.1565;1.15142;2.19093;94.1598
256819;20.0819;20.1485;24.82;29.3186;1.20938;2.21071;94.369
256827;20.0819;20.1485;24.82;29.3186;1.20938;2.21071;94.369
256837;20.0523;20.1674;24.66;29.3186;1.26692;2.19094;94.1983
256847;20.1116;20.1769;24.51;29.2137;1.26818;2.14365;94.0121
256857;20.1116;20.1769;24.51;29.2137;1.26818;2.14365;94.0121
256868;20.2301;20.243;24.45;29.0421;1.22519;2.07826;93.9652
