162141;5.30141;5.38349;34;22.3107;-4.33133;10.2154;66.9956
162157;5.2701;5.31885;34;22.1677;-4.41288;10.2414;66.7566
162162;5.2701;5.31885;34;22.1677;-4.41288;10.2414;66.7566
162172;5.28054;5.30038;34;22.0342;-4.4832;10.2349;66.6151
162181;5.28054;5.30038;34;22.0342;-4.4832;10.2349;66.6151
162193;5.2388;5.15263;34;21.8817;-4.60387;10.2961;66.2731
162204;5.37446;5.20804;34;21.8245;-4.64634;10.2192;66.407
162213;5.37446;5.20804;34;21.8245;-4.64634;10.2192;66.407
162223;5.39533;5.10646;34;21.6814;-4.76232;10.2397;66.1832
162234;5.43708;4.98642;34;21.5956;-4.86792;10.2634;66.0191
162244;5.43708;4.98642;34;21.5956;-4.86792;10.2634;66.0191
162254;5.46839;4.92178;34;21.3477;-5.01951;10.2584;65.7379
162266;5.46839;4.92178;34;21.3477;-5.01951;10.2584;65.7379
162274;5.56231;4.82021;34;21.2524;-5.13817;10.2544;65.6349
162284;5.62492;4.7371;34;21.0903;-5.27007;10.2506;65.4523
162296;5.62492;4.7371;34;21.0903;-5.27007;10.2506;65.4523
162305;5.65623;4.68169;34;20.9568;-5.3671;10.2502;65.2947
162316;5.71885;4.59859;34;20.8615;-5.4691;10.2512;65.1789
162326;5.71885;4.59859;34;20.8615;-5.4691;10.2512;65.1789
162336;5.69797;4.48778;34;20.6803;-5.59996;10.2892;64.8661
162346;5.69797;4.48778;34;20.6803;-5.59996;10.2892;64.8661
162355;5.73972;4.3862;34;20.6136;-5.69202;10.3077;64.7395
162366;5.7919;4.36773;34;20.5659;-5.73895;10.2911;64.7255
162386;5.81277;4.29386;34;20.4896;-5.81662;10.3062;64.5963
162396;5.86495;4.17382;34;20.5278;-5.87122;10.3356;64.5665
162406;5.86495;4.17382;34;20.5278;-5.87122;10.3356;64.5665
162416;5.97974;4.17382;34;20.4801;-5.92796;10.2872;64.6337
162438;6.04236;4.17382;34;20.4801;-5.94642;10.2627;64.6963
162441;6.04236;4.09071;34;20.4992;-5.97708;10.2966;64.6322
162448;6.10497;4.07224;34;20.5087;-5.99978;10.28;64.6859
162458;6.10497;4.07224;34;20.5087;-5.99978;10.28;64.6859
162468;6.11541;3.99837;34;20.461;-6.06119;10.3014;64.5748
162478;6.16759;4.05378;34;20.461;-6.04987;10.2593;64.6824
162489;6.16759;4.05378;34;20.461;-6.04987;10.2593;64.6824
162499;6.2302;3.9522;34;20.461;-6.11701;10.2745;64.6434
162512;6.31369;3.96143;34;20.4038;-6.16447;10.2341;64.6789
162529;6.345;3.97067;34;20.3371;-6.20131;10.2134;64.6527
162540;6.345;3.97067;34;20.3371;-6.20131;10.2134;64.6527
162550;6.45979;3.84139;34;20.2894;-6.32019;10.2155;64.5906
162560;6.42848;3.77675;34;20.1655;-6.40287;10.2438;64.3707
162570;6.42848;3.77675;34;20.1655;-6.40287;10.2438;64.3707
162581;6.50153;3.72135;34;19.9938;-6.53504;10.2242;64.2167
162591;6.53284;3.61054;34;19.7269;-6.73061;10.2356;63.8702
162602;6.53284;3.61054;34;19.7269;-6.73061;10.2356;63.8702
162613;6.53284;3.49973;34;19.5552;-6.87155;10.2667;63.5878
162623;6.55371;3.47203;34;19.498;-6.92011;10.2652;63.5238
162642;6.58502;3.47203;34;19.4504;-6.95298;10.2492;63.5074
162652;6.58502;3.47203;34;19.4504;-6.95298;10.2492;63.5074
162662;6.61633;3.48126;34;19.5648;-6.89979;10.2417;63.6624
162673;6.59546;3.47203;34;19.5934;-6.88415;10.2557;63.6609
162683;6.59546;3.47203;34;19.5934;-6.88415;10.2557;63.6609
162692;6.55371;3.49049;34;19.6983;-6.81059;10.2728;63.7425
162704;6.53284;3.48126;34;19.6983;-6.80924;10.2847;63.7124
162716;6.53284;3.48126;34;19.6983;-6.80924;10.2847;63.7124
162724;6.48066;3.45356;34;19.622;-6.84635;10.3108;63.5562
162744;6.45979;3.43509;34;19.5648;-6.87836;10.3223;63.4597
162754;6.44936;3.41662;34;19.5076;-6.91344;10.3296;63.3736
162765;6.44936;3.41662;34;19.5076;-6.91344;10.3296;63.3736
162775;6.39718;3.47203;34;19.4599;-6.89464;10.3248;63.3291
162788;6.39718;3.41662;34;19.4694;-6.91776;10.3477;63.2832
162796;6.39718;3.41662;34;19.4694;-6.91776;10.3477;63.2832
162806;6.345;3.47203;34;19.4027;-6.90856;10.3415;63.2197
162817;6.345;3.47203;34;19.4027;-6.90856;10.3415;63.2197
162827;6.345;3.46279;34;19.5266;-6.85076;10.3543;63.3344
162836;6.32413;3.53666;34;19.5362;-6.80288;10.3338;63.397
162858;6.33456;3.50896;34;19.5552;-6.81021;10.3421;63.3988
162868;6.29282;3.48126;34;19.5552;-6.81213;10.3699;63.3293
162878;6.29282;3.48126;34;19.5552;-6.81213;10.3699;63.3293
162888;6.25107;3.5182;34;19.5743;-6.77202;10.3732;63.3436
162899;6.32413;3.59207;34;19.479;-6.80379;10.3074;63.3952
162909;6.32413;3.59207;34;19.479;-6.80379;10.3074;63.3952
162919;6.28238;3.5736;34;19.4599;-6.81065;10.3301;63.3159
162929;6.28238;3.5736;34;19.4599;-6.81065;10.3301;63.3159
162940;6.31369;3.46279;34;19.5171;-6.84658;10.3661;63.2936
162953;6.345;3.48126;34;19.5171;-6.84627;10.3462;63.3434
162960;6.345;3.48126;34;19.5171;-6.84627;10.3462;63.3434
162970;6.29282;3.43509;34;19.4504;-6.88819;10.3807;63.1783
162981;6.25107;3.37045;34;19.4694;-6.89924;10.4249;63.091
162993;6.25107;3.37045;34;19.4694;-6.89924;10.4249;63.091
