245679;5.68194;5.06748;11.0175;8.19819;-2.8648;4.23806;29.9651
245688;5.6934;5.14878;10.8853;8.22014;-2.67948;4.13886;29.9476
245700;5.70485;5.13071;10.8082;8.27502;-2.59644;4.13501;29.9187
245708;5.70485;5.13071;10.8082;8.27502;-2.59644;4.13501;29.9187
245718;5.72776;5.19394;10.8853;8.40671;-2.49257;4.15555;30.2137
245728;5.72776;5.19394;10.8853;8.40671;-2.49257;4.15555;30.2137
245738;5.77358;5.23007;10.9844;8.63719;-2.35979;4.22101;30.6253
245753;5.6934;5.20298;11.1607;8.71401;-2.38628;4.37669;30.7711
245772;5.61321;5.13071;11.2489;8.85668;-2.3296;4.55193;30.8495
245779;5.65903;5.13974;11.3701;8.92253;-2.38556;4.58028;31.0914
245789;5.65903;5.13974;11.3701;8.92253;-2.38556;4.58028;31.0914
245802;5.67049;5.10361;11.315;9.0213;-2.2987;4.61044;31.1104
245811;5.67049;5.10361;11.315;9.0213;-2.2987;4.61044;31.1104
245820;5.52156;4.88682;11.326;8.99935;-2.4089;4.8401;30.7337
245829;5.36119;4.73326;11.4251;9.09813;-2.41277;5.10921;30.6177
245842;5.36119;4.73326;11.4251;9.09813;-2.41277;5.10921;30.6177
245851;5.20081;4.6068;11.5243;9.21885;-2.37266;5.3692;30.5508
245861;5.15499;4.53454;11.6235;9.12008;-2.56615;5.44836;30.4331
245880;5.24663;4.7152;11.5243;9.16398;-2.35869;5.24947;30.6501
245891;5.24663;4.7152;11.5243;9.16398;-2.35869;5.24947;30.6501
245902;5.33827;4.83262;11.5023;9.0213;-2.43253;5.05922;30.6945
245913;5.42992;4.94102;11.5023;8.92253;-2.49112;4.89704;30.7957
245932;5.39555;4.94102;11.5684;8.92253;-2.51429;4.94088;30.8275
245942;5.37264;4.78746;11.6896;8.9774;-2.67406;5.11249;30.8271
245954;5.37264;4.78746;11.6896;8.9774;-2.67406;5.11249;30.8271
245963;5.1779;4.6068;11.9209;9.09813;-2.75445;5.47061;30.8038
245973;5.1779;4.6068;11.9209;9.09813;-2.75445;5.47061;30.8038
245986;5.01752;4.44421;12.0531;9.31762;-2.68291;5.79374;30.8325
245993;5.00606;4.39904;12.0531;9.22983;-2.79452;5.80577;30.6881
246004;5.00606;4.39904;12.0531;9.22983;-2.79452;5.80577;30.6881
246014;5.08625;4.6068;11.932;9.0652;-2.72579;5.52494;30.6902
246024;5.29245;4.87779;11.7557;8.77986;-2.76046;5.06352;30.7058
246034;5.29245;4.87779;11.7557;8.77986;-2.76046;5.06352;30.7058
246044;5.49865;5.09458;11.5904;8.48354;-2.86213;4.63723;30.6672
246054;5.61321;5.17588;11.5904;8.39574;-2.95042;4.4827;30.7752
246066;5.61321;5.17588;11.5904;8.39574;-2.95042;4.4827;30.7752
246077;5.53302;5.11265;11.6785;8.57134;-2.85444;4.66291;30.8955
246086;5.53302;5.11265;11.6785;8.57134;-2.85444;4.66291;30.8955
246096;5.44137;4.85972;11.8989;8.63719;-3.11585;4.97856;30.8372
246107;5.22372;4.84166;12.0201;8.69206;-3.01364;5.1889;30.7775
246117;5.22372;4.84166;12.0201;8.69206;-3.01364;5.1889;30.7775
246127;5.24663;4.67906;11.987;8.73596;-3.11485;5.28439;30.6487
246137;5.36119;4.64293;12.0201;8.62621;-3.35406;5.20817;30.6504
246147;5.36119;4.64293;12.0201;8.62621;-3.35406;5.20817;30.6504
246158;5.47574;4.7152;11.987;8.64816;-3.32463;5.08218;30.8261
246168;5.47574;4.7152;11.987;8.64816;-3.32463;5.08218;30.8261
246178;5.56739;4.75133;11.932;8.68108;-3.28701;4.99212;30.9317
246188;5.5903;4.7423;12.0201;8.67011;-3.38298;5.00806;31.0228
246198;5.5903;4.7423;12.0201;8.67011;-3.38298;5.00806;31.0228
