134974;0;0;26.53;24.0269;-1.23775;15;50.5569
134982;0;0.133035;26.5;24.3034;-1.0128;14.9216;50.9365
134991;0;0.133035;26.5;24.3034;-1.0128;14.9216;50.9365
135001;0;0.15204;26.45;24.5609;-0.848813;14.9108;51.1629
135012;0;0.104528;26.4;24.6467;-0.80585;14.9387;51.1512
135021;0;0.104528;26.4;24.6467;-0.80585;14.9387;51.1512
135032;0;0.199553;26.24;24.6371;-0.686869;14.8828;51.0767
135045;0;0.199553;26.14;24.6371;-0.639173;14.8826;50.9767
135052;0;0.26607;26.14;24.6371;-0.605761;14.8436;51.0432
135063;0;0.380101;26.03;24.5132;-0.558054;14.7761;50.9233
135073;0;0.380101;26.03;24.5132;-0.558054;14.7761;50.9233
135086;0;0.475126;25.85;24.2939;-0.533883;14.7184;50.619
135093;0;0.513136;25.78;24.1604;-0.548255;14.6949;50.4535
135106;0;0.513136;25.78;24.1604;-0.548255;14.6949;50.4535
135124;0;0.541643;25.63;24.0174;-0.533469;14.6762;50.189
135134;0;0.541643;25.63;24.0174;-0.533469;14.6762;50.189
135145;0;0.551146;25.69;24.0746;-0.52879;14.6714;50.3157
135155;0;0.551146;25.69;24.0746;-0.52879;14.6714;50.3157
135166;0;0.513136;25.68;24.0269;-0.567473;14.6935;50.2201
135174;0;0.475126;25.86;24.0269;-0.674094;14.717;50.362
135185;0;0.475126;25.86;24.0269;-0.674094;14.717;50.362
135195;0;0.456121;25.9;24.1223;-0.654544;14.7289;50.4784
135205;0;0.389603;25.93;24.1032;-0.712574;14.7682;50.4228
135215;0;0.389603;25.93;24.1032;-0.712574;14.7682;50.4228
135226;0;0.323086;26;23.9983;-0.833938;14.8074;50.3214
135236;0;0.323086;26;23.9983;-0.833938;14.8074;50.3214
135246;0;0.351593;26.08;23.922;-0.89684;14.7905;50.3536
135256;0;0.370598;26.16;23.9506;-0.910614;14.7798;50.4812
135267;0;0.370598;26.16;23.9506;-0.910614;14.7798;50.4812
135279;0;0.408608;26.27;23.9506;-0.9435;14.7579;50.6293
135287;0;0.427613;26.43;24.0269;-0.970563;14.7479;50.8845
