49485;14.6045;12.4718;28.56;25.5429;-1.58593;4.99386;81.1793
49498;14.5052;12.4718;28.66;25.705;-1.53314;5.05052;81.342
49505;14.5052;12.4718;28.66;25.705;-1.53314;5.05052;81.342
49516;14.4831;12.4115;28.62;25.6859;-1.54116;5.06364;81.2005
49528;14.3948;12.4115;28.63;25.7717;-1.4905;5.09718;81.208
49547;14.439;12.4977;28.53;25.7717;-1.44621;5.05273;81.2384
49560;14.461;12.4287;28.6;25.8289;-1.47671;5.07986;81.3187
49567;14.461;12.4287;28.6;25.8289;-1.47671;5.07986;81.3187
49578;14.4169;12.4115;28.66;25.8671;-1.4745;5.10699;81.3554
49593;14.4169;12.4115;28.66;25.8671;-1.4745;5.10699;81.3554
49598;14.2292;12.2821;28.88;25.9147;-1.51046;5.21796;81.3061
49608;13.876;12.1096;29.06;25.9815;-1.49484;5.37893;81.0271
49627;13.7325;11.9888;29.04;26.0387;-1.46811;5.45001;80.8
49637;13.7325;11.9888;29.12;26.0387;-1.49138;5.45946;80.88
49647;13.6662;11.963;29.12;26.0673;-1.47122;5.48615;80.8165
49659;13.6221;12.0061;29.18;26.1817;-1.42434;5.5069;80.9899
49670;13.6221;12.0061;29.18;26.1817;-1.42434;5.5069;80.9899
49678;13.7104;11.9888;29.31;26.1722;-1.49646;5.50304;81.1814
49688;13.7325;12.0751;29.38;26.3629;-1.43301;5.50616;81.5504
49699;13.7325;12.0751;29.38;26.3629;-1.43301;5.50616;81.5504
49709;13.7214;12.0923;29.42;26.3629;-1.43579;5.50925;81.5966
49719;13.6883;12.0061;29.53;26.3819;-1.47975;5.55427;81.6063
49732;13.6883;12.0061;29.53;26.3819;-1.47975;5.55427;81.6063
49740;13.5448;11.9888;29.49;26.4105;-1.42306;5.59352;81.4342
49751;13.5448;11.9888;29.49;26.4105;-1.42306;5.59352;81.4342
49762;13.4786;11.9285;29.59;26.3629;-1.46793;5.63161;81.3599
49771;13.2578;11.825;29.6;26.3915;-1.43121;5.7186;81.0742
49781;13.2578;11.825;29.6;26.3915;-1.43121;5.7186;81.0742
49793;13.0701;11.7301;29.6;26.3057;-1.43558;5.78126;80.7059
49803;13.0812;11.7646;29.63;26.3438;-1.42378;5.77732;80.8196
49822;13.0922;11.7732;29.63;26.3533;-1.42107;5.77336;80.8488
49832;13.0922;11.7732;29.63;26.3533;-1.42107;5.77336;80.8488
49842;13.0701;11.7387;29.67;26.4582;-1.40331;5.8044;80.9371
49853;13.0591;11.7473;29.74;26.6203;-1.36492;5.83131;81.1667
49867;13.0591;11.7473;29.74;26.6203;-1.36492;5.83131;81.1667
49874;13.0481;11.7301;29.88;26.6394;-1.40183;5.8565;81.2975
49884;12.9929;11.7042;29.99;26.7824;-1.37973;5.90565;81.4695
49893;12.9929;11.7042;29.99;26.7824;-1.37973;5.90565;81.4695
49903;12.9266;11.7215;30.05;26.8205;-1.36001;5.92916;81.5186
49914;12.8052;11.6266;30.09;26.9159;-1.33622;5.99982;81.4377
49924;12.8052;11.6266;30.09;26.9159;-1.33622;5.99982;81.4377
49935;12.6948;11.6093;30.11;26.8968;-1.32168;6.03289;81.3109
49954;12.6396;11.5231;30.09;26.8873;-1.3308;6.06629;81.14
49965;12.5844;11.4368;29.97;26.8301;-1.32623;6.08357;80.8213
49977;12.5844;11.4368;29.97;26.8301;-1.32623;6.08357;80.8213
49986;12.5513;11.6093;29.88;26.8777;-1.21858;6.04259;80.9184
49996;12.5292;11.5835;29.94;26.9159;-1.22575;6.06591;80.9686
50006;12.5292;11.5835;29.94;26.9159;-1.22575;6.06591;80.9686
50016;12.5292;11.6438;29.91;26.9349;-1.19123;6.04901;81.018
50028;12.5292;11.6438;29.91;26.9349;-1.19123;6.04901;81.018
