62002;23.3713;20.7442;17.58;19.5457;-0.203536;-1.29055;81.2412
62011;22.9663;21.198;17.18;19.5743;0.193405;-1.3736;80.9186
62022;22.9663;21.198;17.18;19.5743;0.193405;-1.3736;80.9186
62031;22.4625;21.2169;16.9095;19.7745;0.503793;-1.30571;80.3634
62041;22.4625;21.2169;16.9095;19.7745;0.503793;-1.30571;80.3634
62051;21.8303;20.9427;16.5574;19.9938;0.803289;-1.17653;79.3243
62062;21.1883;20.5362;16.3059;20.318;1.07213;-0.976504;78.3483
62071;21.1883;20.5362;16.3059;20.318;1.07213;-0.976504;78.3483
62081;20.7833;20.1107;16.0243;20.4229;1.20442;-0.862439;77.3411
62091;20.4375;19.7419;16.0243;20.7375;1.30543;-0.666293;76.9413
62101;20.4375;19.7419;16.0243;20.7375;1.30543;-0.666293;76.9413
62112;20.1116;19.5245;16.1047;21.1189;1.43999;-0.470806;76.8597
62124;20.1116;19.5245;16.1047;21.1189;1.43999;-0.470806;76.8597
62132;19.756;19.2692;16.3663;21.8245;1.60958;-0.162095;77.2159
62142;19.4695;19.1463;16.6479;22.53;1.78641;0.108395;77.7937
62152;19.4695;19.1463;16.6479;22.53;1.78641;0.108395;77.7937
62164;19.2324;19.0612;16.9698;23.4358;1.99961;0.402546;78.6992
62173;18.8867;18.787;17.3;24.4941;2.23185;0.777755;79.4678
62194;18.6397;18.4844;17.66;25.2092;2.31078;1.07728;79.9934
62203;18.2743;18.0495;17.92;26.0006;2.44746;1.42006;80.2443
62215;18.2743;18.0495;17.92;26.0006;2.44746;1.42006;80.2443
62226;17.9582;17.4633;18.23;26.4296;2.40529;1.7304;80.0811
62235;17.9582;17.4633;18.23;26.4296;2.40529;1.7304;80.0811
62245;17.6618;16.9558;18.32;26.7061;2.41076;1.96032;79.6437
62256;17.2865;16.5668;18.4;26.7919;2.42655;2.15168;79.0452
62266;17.2865;16.5668;18.4;26.7919;2.42655;2.15168;79.0452
62277;17.0988;16.2751;18.33;26.8587;2.45186;2.25581;78.5625
62286;16.8515;16.3723;18.33;27.078;2.62895;2.32427;78.6318
62296;16.8515;16.3723;18.33;27.078;2.62895;2.32427;78.6318
62307;16.5864;16.5491;18.45;27.4689;2.84033;2.42554;79.0544
62317;16.5864;16.5491;18.45;27.4689;2.84033;2.42554;79.0544
62327;16.2152;16.6906;18.45;27.8693;3.12233;2.53963;79.2251
62337;15.9289;16.558;18.52;28.2221;3.25992;2.69887;79.229
62347;15.9289;16.558;18.52;28.2221;3.25992;2.69887;79.229
62359;15.6638;16.558;18.45;28.327;3.40866;2.7637;78.9987
62368;15.5259;16.5491;18.39;28.2984;3.46977;2.78302;78.7634
62379;15.5259;16.5491;18.39;28.2984;3.46977;2.78302;78.7634
62390;15.4198;16.5049;17.96;28.0409;3.58227;2.70954;77.9257
62400;15.4304;16.7259;17.61;27.793;3.69992;2.5619;77.5594
62410;15.4304;16.7259;17.61;27.793;3.69992;2.5619;77.5594
62421;15.4517;17;17.25;27.4498;3.80684;2.38132;77.1515
62434;15.4517;17;17.25;27.4498;3.80684;2.38132;77.1515
62441;15.5577;17.6618;16.9497;27.2973;4.01841;2.13526;77.4665
62451;15.6213;18.2481;16.6882;27.1733;4.21707;1.92821;77.7309
62461;15.6213;18.2481;16.6882;27.1733;4.21707;1.92821;77.7309
62472;15.685;18.995;16.4266;27.0303;4.4517;1.68492;78.1369
62483;15.5789;19.2692;16.3361;27.0589;4.60522;1.63852;78.2431
62492;15.5789;19.2692;16.3361;27.0589;4.60522;1.63852;78.2431
62502;15.2396;19.3259;16.1751;27.0303;4.80305;1.66643;77.7709
62516;15.0062;19.1179;16.0947;26.9921;4.85978;1.74121;77.211
62524;15.0062;19.1179;16.0947;26.9921;4.85978;1.74121;77.211
62537;14.6987;18.9194;15.8432;26.8587;4.99088;1.78534;76.3199
62543;14.6987;18.9194;15.8432;26.8587;4.99088;1.78534;76.3199
62554;14.4442;18.7208;15.7627;26.8587;5.07103;1.87166;75.7864
62566;14.2215;18.4844;15.642;26.6966;5.10282;1.9254;75.0445
62575;14.2215;18.4844;15.642;26.6966;5.10282;1.9254;75.0445
62584;14.1048;18.3804;15.4509;26.6298;5.18151;1.93027;74.5659
62595;13.9563;18.4182;15.4207;26.6012;5.25644;1.94512;74.3965
62610;13.9563;18.4182;15.4207;26.6012;5.25644;1.94512;74.3965
62615;13.8185;18.3899;15.5112;26.8587;5.33629;2.04381;74.5782
62627;13.8185;18.3899;15.5112;26.8587;5.33629;2.04381;74.5782
62636;13.7124;18.2197;15.8935;27.5261;5.35485;2.28677;75.3517
62646;13.4367;17.728;16.1852;28.0791;5.36439;2.60502;75.429
62656;13.4367;17.728;16.1852;28.0791;5.36439;2.60502;75.429
62666;13.2882;17.2364;16.487;28.5653;5.30139;2.88337;75.5769
62676;13.0973;16.7967;16.5876;28.7942;5.28256;3.08621;75.2757
62686;13.0973;16.7967;16.5876;28.7942;5.28256;3.08621;75.2757
62698;12.864;16.4519;16.6278;28.9277;5.30501;3.25349;74.8714
62708;12.7473;16.0894;16.668;28.9563;5.24781;3.3818;74.4611
62727;12.7049;15.8773;16.7083;28.9753;5.19734;3.4541;74.2658
62741;12.7049;15.8773;16.7083;28.9753;5.19734;3.4541;74.2658
62749;12.7155;15.7447;16.7485;28.9658;5.13869;3.48922;74.1745
62759;12.8004;15.6563;16.8793;28.8704;5.00194;3.49561;74.2064
62770;12.8004;15.6563;16.8793;28.8704;5.00194;3.49561;74.2064
62779;12.9064;15.4353;17.09;28.6893;4.76522;3.52888;74.121
62790;13.0973;15.338;17.29;28.7846;4.60855;3.55106;74.51
62800;13.0973;15.338;17.29;28.7846;4.60855;3.55106;74.51
62810;13.2564;15.17;17.59;29.0516;4.45438;3.63973;75.068
62820;13.2564;15.17;17.59;29.0516;4.45438;3.63973;75.068
62831;13.4049;14.9667;17.75;29.29;4.34344;3.7133;75.4115
62841;13.3943;14.8695;17.76;29.3853;4.34315;3.75583;75.409
62852;13.3943;14.8695;17.76;29.3853;4.34315;3.75583;75.409
62861;13.2458;14.7103;17.71;29.3758;4.37433;3.82379;75.0419
62871;13.1185;14.4805;17.52;29.3281;4.42262;3.8784;74.4471
62881;13.1185;14.4805;17.52;29.3281;4.42262;3.8784;74.4471
62893;13.0125;14.3391;17.44;29.2232;4.4281;3.91375;74.0147
62902;13.0125;14.3391;17.44;29.2232;4.4281;3.91375;74.0147
62912;12.9064;14.1004;17.2;28.9944;4.43583;3.93182;73.2012
62923;12.7473;13.9501;17.05;28.6321;4.4159;3.9344;72.3795
62933;12.7473;13.9501;17.05;28.6321;4.4159;3.9344;72.3795
62943;12.7473;13.7202;16.8893;28.2793;4.31445;3.91584;71.6362
62954;12.7473;13.791;16.7888;28.0791;4.31823;3.85041;71.4061
62965;12.7473;13.791;16.7888;28.0791;4.31823;3.85041;71.4061
62973;12.8746;13.8705;16.6781;27.8884;4.27917;3.74863;71.3116
62983;13.0337;14.0296;16.6479;27.7835;4.24211;3.64393;71.4948
62993;13.0337;14.0296;16.6479;27.7835;4.24211;3.64393;71.4948
63005;13.2776;14.2153;16.6882;27.8026;4.18571;3.54202;71.9836
63015;13.2776;14.2153;16.6882;27.8026;4.18571;3.54202;71.9836
63025;13.5958;14.3037;16.7083;27.8884;4.09954;3.45478;72.4961
63036;13.8291;14.3744;16.7485;27.8884;4.01056;3.38413;72.8404
63045;13.8291;14.3744;16.7485;27.8884;4.01056;3.38413;72.8404
63056;13.9881;14.5247;16.7385;27.8312;3.97813;3.29562;73.0825
63065;14.2002;14.5689;16.7586;27.8407;3.90181;3.23643;73.3685
63076;14.2002;14.5689;16.7586;27.8407;3.90181;3.23643;73.3685
63086;14.3169;14.6043;16.8491;27.7358;3.8004;3.19643;73.5061
63096;14.3169;14.6043;16.8491;27.7358;3.8004;3.19643;73.5061
63107;14.3699;14.5777;16.7284;27.7168;3.81378;3.16737;73.3929
63117;14.3381;14.5954;16.7083;27.507;3.77861;3.1337;73.1488
63128;14.3381;14.5954;16.7083;27.507;3.77861;3.1337;73.1488
63137;14.3063;14.5777;16.6781;27.2591;3.72572;3.10071;72.8213
63149;14.4124;14.6131;16.658;27.0684;3.64637;3.03105;72.7519
63159;14.4124;14.6131;16.658;27.0684;3.64637;3.03105;72.7519
63168;14.5184;14.8341;16.5574;26.7156;3.60547;2.87513;72.6256
63180;14.7517;15.0816;16.5172;26.5631;3.55759;2.72519;72.9136
63189;14.7517;15.0816;16.5172;26.5631;3.55759;2.72519;72.9136
63199;15.0168;15.2496;16.497;26.6489;3.5364;2.63161;73.4124
63209;15.0168;15.2496;16.497;26.6489;3.5364;2.63161;73.4124
63226;15.0381;15.1966;16.5675;26.6584;3.4881;2.6527;73.4605
63236;15.0699;15.1877;16.6178;26.7538;3.4816;2.67162;73.6291
63252;15.1017;15.1789;16.7385;26.9635;3.48132;2.7212;73.9826
63260;15.0699;15.1347;16.9195;27.1066;3.4527;2.79296;74.2306
63271;15.0699;15.1347;16.9195;27.1066;3.4527;2.79296;74.2306
63281;15.0911;15.0816;17;27.2686;3.4454;2.84034;74.4414
63291;15.0911;15.0816;17;27.2686;3.4454;2.84034;74.4414
63301;15.0274;15.1877;17.15;27.3545;3.46788;2.86858;74.7196
63311;15.0699;15.2496;17.15;27.5165;3.51608;2.86995;74.986
63333;15.0274;15.3557;17.24;27.4879;3.52018;2.86472;75.1111
63343;15.0699;15.3469;17.24;27.4975;3.50428;2.85827;75.1542
63352;15.0699;15.3469;17.24;27.4975;3.50428;2.85827;75.1542
63362;14.9744;15.3999;17.17;27.5261;3.59048;2.86167;75.0704
63374;14.9744;15.3999;17.17;27.5261;3.59048;2.86167;75.0704
63386;14.9426;15.3822;17.18;27.6882;3.63989;2.9012;75.193
63395;14.879;15.3645;17.3;27.917;3.67827;2.97642;75.4605
63404;14.879;15.3645;17.3;27.917;3.67827;2.97642;75.4605
63414;14.7305;15.2496;17.39;28.0886;3.71651;3.08086;75.4587
63425;14.4866;15.0905;17.49;28.3556;3.80173;3.23547;75.4227
