17169;11.6175;11.6026;18.04;14.8188;-1.44267;2.57817;56.0789
17179;11.558;11.46;17.99;14.8379;-1.45492;2.63489;55.846
17192;11.5382;11.4695;18.1;14.7805;-1.51558;2.64979;55.8883
17199;11.5382;11.4695;18.1;14.7805;-1.51558;2.64979;55.8883
17209;11.5382;11.4125;17.99;14.771;-1.5009;2.64135;55.7117
17219;11.5679;11.4125;17.95;14.7518;-1.50568;2.6188;55.6823
17243;11.6076;11.479;17.91;14.7805;-1.46028;2.58275;55.7771
17250;11.6076;11.479;17.91;14.7805;-1.46028;2.58275;55.7771
17261;11.6274;11.5361;17.91;14.8379;-1.41448;2.57134;55.9114
17270;11.7761;11.6976;18.04;14.8188;-1.46439;2.49903;56.3325
17281;11.7761;11.6976;18.04;14.8188;-1.46439;2.49903;56.3325
17293;11.8356;11.7736;17.95;14.7997;-1.42493;2.43275;56.3588
17302;11.905;11.8781;17.91;14.7901;-1.39277;2.36805;56.4832
17312;11.905;11.8781;17.91;14.7901;-1.39277;2.36805;56.4832
17322;12.1032;12.0967;17.62;14.5414;-1.36847;2.11886;56.3613
17332;12.4006;12.3058;17.46;14.417;-1.38638;1.90091;56.5833
17345;12.4006;12.3058;17.46;14.417;-1.38638;1.90091;56.5833
17353;12.6781;12.4958;17.33;14.2639;-1.43056;1.69638;56.7679
17363;12.6781;12.4958;17.33;14.2639;-1.43056;1.69638;56.7679
17373;12.8863;12.6574;17.16;14.0056;-1.49152;1.48705;56.7093
17383;12.9259;12.6098;16.9397;13.843;-1.51495;1.39747;56.3185
17396;12.9259;12.6098;16.9397;13.843;-1.51495;1.39747;56.3185
17404;13.0251;12.6288;16.8391;13.556;-1.64114;1.26886;56.0491
17414;13.0152;12.5908;16.7889;13.6038;-1.61137;1.28219;55.9987
17424;13.0152;12.5908;16.7889;13.6038;-1.61137;1.28219;55.9987
17434;13.035;12.5623;16.7386;13.5177;-1.65323;1.25122;55.8537
17444;13.035;12.5623;16.7386;13.5177;-1.65323;1.25122;55.8537
17456;13.1341;12.6193;16.7688;13.4986;-1.68908;1.20864;56.0208
17465;13.2927;12.6574;16.6984;13.4699;-1.7213;1.1275;56.1184
17475;13.2927;12.6574;16.6984;13.4699;-1.7213;1.1275;56.1184
17485;13.4216;12.8189;16.6884;13.4316;-1.71193;1.03251;56.3604
17496;13.5802;12.8664;16.6381;13.3934;-1.75223;0.952104;56.478
17506;13.5802;12.8664;16.6381;13.3934;-1.75223;0.952104;56.478
17517;13.6694;12.9234;16.6381;13.3551;-1.78001;0.901381;56.586
17526;13.6694;12.9234;16.6381;13.3551;-1.78001;0.901381;56.586
17537;13.6595;12.8949;16.5376;13.269;-1.78897;0.865535;56.3609
17546;13.6793;12.9899;16.5778;13.1925;-1.80488;0.824153;56.4395
17558;13.6793;12.9899;16.5778;13.1925;-1.80488;0.824153;56.4395
17568;13.6099;13.0565;16.4571;13.1829;-1.69949;0.792178;56.3064
17577;13.6694;13.123;16.4571;13.1351;-1.71522;0.744839;56.3845
17589;13.6694;13.123;16.4571;13.1351;-1.71522;0.744839;56.3845
17600;13.6198;13.104;16.3868;13.0394;-1.72005;0.721911;56.1499
17610;13.5306;13.0279;16.3868;13.1351;-1.67365;0.792591;56.0804
17619;13.5306;13.0279;16.3868;13.1351;-1.67365;0.792591;56.0804
17629;13.5306;13.0279;16.3968;13.1255;-1.68238;0.792714;56.0809
17639;13.5306;13.0279;16.3968;13.1255;-1.68238;0.792714;56.0809
17650;13.5009;13.0279;16.4973;13.3168;-1.62107;0.874645;56.343
17660;13.3918;13.0279;16.5275;13.2881;-1.60186;0.905793;56.2354
17669;13.3918;13.0279;16.5275;13.2881;-1.60186;0.905793;56.2354
