1369522;22.2551;14.6694;19.52;21.0903;-1.93957;0.713056;77.5348
1369529;22.265;14.5849;19.6;21.1952;-1.95922;0.762193;77.645
1369537;22.265;14.5849;19.6;21.1952;-1.95922;0.762193;77.645
1369549;22.2156;14.5661;19.63;21.2142;-1.95337;0.785038;77.6259
1369556;22.1761;14.4627;19.71;21.3668;-1.94832;0.856596;77.7155
1369568;22.1761;14.4627;19.71;21.3668;-1.94832;0.856596;77.7155
1369577;22.1267;14.4251;19.79;21.4049;-1.9572;0.895827;77.7467
1369588;22.1267;14.4251;19.79;21.4049;-1.9572;0.895827;77.7467
1369598;22.1563;14.3405;19.95;21.4812;-2.01615;0.949797;77.928
1369608;22.0773;14.2653;20.01;21.5384;-2.01677;1.00251;77.891
1369619;22.0773;14.2653;20.01;21.5384;-2.01677;1.00251;77.891
1369631;22.0279;14.1714;20;21.5384;-2.03187;1.03023;77.7377
1369639;21.9884;14.1244;20.08;21.5289;-2.06349;1.06073;77.7216
1369666;21.86;14.0022;20.16;21.6433;-2.0519;1.14745;77.6655
1369672;21.8007;13.927;20.25;21.7005;-2.06723;1.20164;77.6782
1369681;21.8007;13.927;20.25;21.7005;-2.06723;1.20164;77.6782
1369690;21.7316;13.974;20.34;21.7768;-2.03051;1.23574;77.8223
1369702;21.7316;13.974;20.34;21.7768;-2.03051;1.23574;77.8223
1369711;21.6427;13.8612;20.36;21.8912;-2.00958;1.30164;77.7551
1369721;21.6328;13.9364;20.39;21.9389;-1.97292;1.30164;77.8981
1369740;21.6328;13.9364;20.39;21.9389;-1.97292;1.30164;77.8981
1369741;21.5834;13.9082;20.35;21.9579;-1.94963;1.31421;77.7996
1369751;21.5044;13.8988;20.4;22.0151;-1.92448;1.3516;77.8183
1369761;21.5044;13.8988;20.4;22.0151;-1.92448;1.3516;77.8183
1369772;21.4352;13.974;20.39;21.9484;-1.89806;1.33686;77.7476
1369783;21.4352;13.974;20.39;21.9484;-1.89806;1.33686;77.7476
1369792;21.3957;13.9928;20.36;21.8817;-1.89399;1.32419;77.6302
