187156;18.2841;23.3915;10.1453;11.0645;2.39587;-4.88168;62.8855
187171;18.373;23.4672;10.1063;11.0396;2.39239;-4.92832;62.9861
187182;18.4323;23.5901;10.0867;11.0396;2.41916;-4.96353;63.1487
187194;18.4323;23.5901;10.0867;11.0396;2.41916;-4.96353;63.1487
187203;18.4916;23.5996;10.0574;10.9482;2.37679;-5.01267;63.0967
187215;18.4916;23.5996;10.0574;10.9482;2.37679;-5.01267;63.0967
187222;18.5015;23.6847;10.0184;10.9066;2.40505;-5.05326;63.1111
187234;18.5904;23.7603;9.95979;10.89;2.413;-5.10302;63.2004
187253;18.5706;23.6941;9.88168;10.8152;2.40504;-5.13834;62.9615
187263;18.5607;23.7036;9.96956;10.8484;2.38644;-5.09961;63.0823
187274;18.5607;23.7036;9.96956;10.8484;2.38644;-5.09961;63.0823
187287;18.5805;23.7319;9.88168;10.8235;2.41728;-5.14315;63.0175
187294;18.5607;23.7508;9.9305;10.8152;2.40844;-5.13008;63.0572
187305;18.5607;23.7508;9.9305;10.8152;2.40844;-5.13008;63.0572
187314;18.5113;23.7414;9.89144;10.7736;2.42865;-5.14664;62.9177
187324;18.5113;23.7414;9.89144;10.7736;2.42865;-5.14664;62.9177
187340;18.5706;23.6941;9.90121;10.7819;2.3846;-5.14273;62.9478
187345;18.541;23.7508;9.91097;10.757;2.40466;-5.15183;62.9597
187358;18.541;23.7508;9.91097;10.757;2.40466;-5.15183;62.9597
187373;18.541;23.7225;9.89144;10.7653;2.40596;-5.15098;62.9202
187376;18.541;23.7225;9.92074;10.7985;2.40515;-5.13097;62.9827
187386;18.541;23.7225;9.92074;10.7985;2.40515;-5.13097;62.9827
187397;18.5311;23.6563;9.9305;10.7902;2.37844;-5.11857;62.9081
187407;18.5311;23.6563;9.9305;10.7902;2.37844;-5.11857;62.9081
187420;18.4619;23.609;10.0281;10.9149;2.39385;-5.02933;63.014
187427;18.4224;23.5145;10.0672;10.998;2.38995;-4.96927;63.0021
187437;18.4224;23.5145;10.0672;10.998;2.38995;-4.96927;63.0021
187448;18.4125;23.4766;10.1453;10.9814;2.34075;-4.94219;63.0159
187458;18.3039;23.401;10.2137;11.0562;2.35796;-4.86742;62.9748
187470;18.3039;23.401;10.2137;11.0562;2.35796;-4.86742;62.9748
187478;18.2446;23.3348;10.2137;11.1227;2.38384;-4.82622;62.9159
187492;18.215;23.2497;10.2039;11.1976;2.3973;-4.78713;62.8662
187511;18.1557;23.2214;10.2625;11.2724;2.41429;-4.73095;62.9119
187521;18.1557;23.2214;10.2625;11.2724;2.41429;-4.73095;62.9119
187530;18.1458;23.2024;10.3016;11.2724;2.39479;-4.714;62.9222
187540;18.1162;23.089;10.3308;11.3306;2.37506;-4.66316;62.8666
187549;18.1162;23.089;10.3308;11.3306;2.37506;-4.66316;62.8666
187561;18.0965;23.193;10.3113;11.2724;2.40866;-4.70131;62.8731
187571;18.0273;23.1079;10.3308;11.3139;2.41466;-4.65684;62.78
187582;18.0273;23.1079;10.3308;11.3139;2.41466;-4.65684;62.78
187591;18.0273;23.1835;10.3308;11.3306;2.4478;-4.66409;62.8723
187604;18.0273;23.1835;10.3308;11.3306;2.4478;-4.66409;62.8723
187612;18.0372;23.1079;10.3797;11.3888;2.41593;-4.61983;62.9135
187622;18.0174;23.0512;10.409;11.4553;2.41528;-4.57735;62.9328
187632;18.0174;23.0512;10.409;11.4553;2.41528;-4.57735;62.9328
187644;17.9779;23.0228;10.4285;11.3638;2.38092;-4.58851;62.793
187653;18.0174;22.9755;10.4968;11.4303;2.34089;-4.54524;62.9201
187663;18.0174;22.9755;10.4968;11.4303;2.34089;-4.54524;62.9201
187674;17.9977;22.9566;10.4285;11.422;2.36943;-4.56266;62.8048
187687;17.9483;22.9472;10.4285;11.4137;2.38457;-4.55546;62.7376
187694;17.9483;22.9472;10.4285;11.4137;2.38457;-4.55546;62.7376
187704;17.9878;22.985;10.409;11.4386;2.39845;-4.56664;62.8204
187715;17.9878;22.985;10.409;11.4386;2.39845;-4.56664;62.8204
187728;17.968;22.9566;10.448;11.3971;2.36484;-4.55942;62.7697
187736;17.9088;22.8999;10.4383;11.4303;2.3865;-4.53277;62.6772
187746;17.9088;22.8999;10.4383;11.4303;2.3865;-4.53277;62.6772
