430280;8.74286;8.10565;19.44;12.4367;-3.92021;4.62641;48.7252
430299;8.74286;8.10565;19.44;12.4367;-3.92021;4.62641;48.7252
430300;8.66356;8.07714;19.49;12.4463;-3.91878;4.68257;48.677
430311;8.73294;8.04863;19.55;12.4941;-3.96319;4.68888;48.8257
430321;8.73294;8.04863;19.55;12.4941;-3.96319;4.68888;48.8257
430331;8.72303;8.04863;19.53;12.4367;-3.98439;4.67651;48.7384
430341;8.68338;8.02012;19.56;12.4271;-4.00289;4.70839;48.6906
430351;8.68338;8.02012;19.56;12.4271;-4.00289;4.70839;48.6906
430365;8.73294;8.08664;19.5;12.3889;-3.98157;4.64066;48.7084
430372;8.73294;8.08664;19.5;12.3889;-3.98157;4.64066;48.7084
430382;8.71312;8.06764;19.54;12.3602;-4.01868;4.65873;48.6809
430393;8.70321;8.02963;19.52;12.3506;-4.03418;4.67182;48.6034
430402;8.70321;8.02963;19.52;12.3506;-4.03418;4.67182;48.6034
430413;8.77259;8.04863;19.55;12.3028;-4.09418;4.63231;48.674
430423;8.75277;8.02963;19.56;12.341;-4.07845;4.65825;48.6834
430434;8.75277;8.02963;19.56;12.341;-4.07845;4.65825;48.6834
430444;8.83207;8.10565;19.48;12.3315;-4.03851;4.57661;48.7492
430454;8.77259;8.02012;19.5;12.3889;-4.03829;4.6515;48.6816
430465;8.77259;8.02012;19.5;12.3889;-4.03829;4.6515;48.6816
430475;8.82216;8.04863;19.5;12.3028;-4.094;4.60167;48.6735
430486;8.82216;8.04863;19.5;12.3028;-4.094;4.60167;48.6735
430495;8.77259;8.01062;19.41;12.2454;-4.09107;4.60547;48.4386
430506;8.84198;8.06764;19.42;12.3697;-4.0168;4.58326;48.6993
430516;8.84198;8.06764;19.42;12.3697;-4.0168;4.58326;48.6993
430526;8.86181;8.08664;19.36;12.2836;-4.03952;4.53629;48.5921
430536;8.86181;8.08664;19.4;12.3123;-4.03962;4.55106;48.6608
430546;8.86181;8.08664;19.4;12.3123;-4.03962;4.55106;48.6608
430559;8.90146;8.15316;19.35;12.2645;-4.02402;4.48741;48.6691
430567;8.90146;8.15316;19.36;12.2645;-4.02832;4.48957;48.6791
430578;8.84198;8.04863;19.36;12.1688;-4.12258;4.53481;48.4194
430587;8.95102;8.10565;19.44;12.2932;-4.09521;4.51217;48.7899
430599;8.95102;8.10565;19.44;12.2932;-4.09521;4.51217;48.7899
430609;8.91137;8.06764;19.36;12.2358;-4.10086;4.51369;48.5748
430621;8.92128;8.02963;19.39;12.2932;-4.10641;4.54381;48.6341
430629;8.92128;8.02963;19.39;12.2932;-4.10641;4.54381;48.6341
430639;8.92128;8.05813;19.27;12.2741;-4.04912;4.50235;48.5235
