12314;12.1131;7.83007;16.1555;12.6472;-3.99594;2.72623;48.7459
12327;12.0636;7.85858;16.1153;12.6089;-3.96299;2.7141;48.6463
12336;12.0636;7.85858;16.1153;12.6089;-3.96299;2.7141;48.6463
12344;12.1032;7.73505;16.1857;12.6472;-4.06128;2.77205;48.6711
12355;12.0834;7.83007;16.1455;12.6089;-4.00156;2.72488;48.6678
12374;12.0834;7.83007;16.1455;12.6089;-4.00156;2.72488;48.6678
12375;12.0735;7.86808;16.1857;12.6663;-3.95789;2.73922;48.7935
12386;12.0636;7.9251;16.1957;12.6567;-3.92982;2.72224;48.8411
12395;12.0636;7.9251;16.1957;12.6567;-3.92982;2.72224;48.8411
12405;12.1429;8.00112;16.2661;12.6376;-3.96056;2.67894;49.0477
12426;12.1924;7.99162;16.3365;12.5419;-4.07408;2.65815;49.0624
12437;12.2321;8.14366;16.5376;12.4845;-4.12034;2.62553;49.3978
12447;12.2321;8.14366;16.5376;12.4845;-4.12034;2.62553;49.3978
12457;12.3808;8.3147;16.6582;12.3889;-4.18927;2.51845;49.7425
12467;12.4402;8.44774;16.8391;12.2836;-4.27309;2.46991;50.0107
12479;12.4402;8.44774;16.8391;12.2836;-4.27309;2.46991;50.0107
12488;12.5195;8.55226;16.8291;12.121;-4.33579;2.36245;50.0219
12498;12.6286;8.63779;16.9397;11.8627;-4.52766;2.2577;50.0687
12508;12.6286;8.63779;16.9397;11.8627;-4.52766;2.2577;50.0687
12518;12.698;8.6853;16.9899;11.5374;-4.74107;2.14707;49.9106
12530;12.698;8.6853;16.9899;11.5374;-4.74107;2.14707;49.9106
12546;12.7178;8.76132;17.05;11.3365;-4.848;2.07781;49.8656
12550;12.8367;8.84684;17.15;10.9634;-5.10898;1.93682;49.797
12559;12.8367;8.84684;17.15;10.9634;-5.10898;1.93682;49.797
12571;12.9557;8.83734;17.19;10.5712;-5.41687;1.80656;49.5542
12581;12.9854;8.81833;17.43;10.1407;-5.80077;1.752;49.3744
12600;13.0152;8.81833;17.52;9.65279;-6.15434;1.63427;49.0063
12611;13.0152;8.81833;17.52;9.65279;-6.15434;1.63427;49.0063
12624;13.144;8.64729;17.67;9.34665;-6.56659;1.60589;48.808
12632;13.2035;8.58077;17.75;8.90658;-6.94979;1.50874;48.4409
12652;13.2927;8.44774;17.82;8.61002;-7.29439;1.4603;48.1705
12662;13.3324;8.43823;17.89;8.58132;-7.3602;1.46161;48.2419
12672;13.3324;8.43823;17.89;8.58132;-7.3602;1.46161;48.2419
12682;13.3125;8.40973;17.98;8.50478;-7.45639;1.4819;48.207
12693;13.3621;8.39072;18.08;8.63872;-7.43357;1.53675;48.4715
12703;13.3621;8.39072;18.08;8.63872;-7.43357;1.53675;48.4715
12713;13.3918;8.43823;18.11;8.76308;-7.34065;1.55319;48.7032
12723;13.3918;8.43823;18.11;8.76308;-7.34065;1.55319;48.7032
12734;13.3324;8.41923;18.1;8.91615;-7.22659;1.61927;48.7677
12748;13.2431;8.40973;18.02;9.10748;-7.04481;1.68345;48.7804
12754;13.2431;8.40973;18.02;9.10748;-7.04481;1.68345;48.7804
12763;13.0449;8.43823;17.92;9.28925;-6.79645;1.76397;48.6924
12773;12.8566;8.43823;17.78;9.28925;-6.67287;1.79094;48.364
12784;12.8566;8.37172;17.78;9.59539;-6.51672;1.89711;48.6037
12794;12.7376;8.2957;17.79;9.93022;-6.3081;2.05736;48.7535
12804;12.7376;8.2957;17.79;9.93022;-6.3081;2.05736;48.7535
12817;12.6187;8.19117;17.77;10.3129;-6.07688;2.23133;48.8927
12826;12.4204;8.05813;17.85;10.6477;-5.90314;2.45604;48.9763
12837;12.4204;8.05813;17.85;10.6477;-5.90314;2.45604;48.9763
12853;12.2915;7.87759;17.82;10.9921;-5.73783;2.64683;48.9813
12857;12.1924;7.78256;17.74;11.2122;-5.58877;2.75221;48.9271
12865;12.1924;7.78256;17.74;11.2122;-5.58877;2.75221;48.9271
12876;12.2122;7.86808;17.66;11.2696;-5.47573;2.7084;49.0099
12886;12.2122;7.86808;17.66;11.2696;-5.47573;2.7084;49.0099
12897;12.242;7.97261;17.46;11.4226;-5.24813;2.64823;49.0972
12908;12.2023;8.08664;17.42;11.5757;-5.05228;2.64993;49.2847
12917;12.2023;8.08664;17.42;11.5757;-5.05228;2.64993;49.2847
12927;12.2519;8.21968;17.25;11.6331;-4.88765;2.55645;49.3547
12937;12.242;8.21017;17.15;11.8627;-4.70997;2.59594;49.4648
12950;12.242;8.21017;17.15;11.8627;-4.70997;2.59594;49.4648
12958;12.2717;8.28619;17.07;11.9679;-4.58083;2.56473;49.5958
12968;12.2717;8.28619;17.07;11.9679;-4.58083;2.56473;49.5958
12980;12.1726;8.23868;16.9598;12.0636;-4.46555;2.61318;49.4347
12988;12.1329;8.21017;16.8593;12.0923;-4.40704;2.61948;49.2947
12999;12.1329;8.21017;16.8593;12.0923;-4.40704;2.61948;49.2947
13008;12.0338;8.19117;16.6682;12.0445;-4.32511;2.60159;48.9377
13022;12.0338;8.08664;16.618;12.1114;-4.32639;2.64349;48.8499
13030;12.0338;8.08664;16.618;12.1114;-4.32639;2.64349;48.8499
13039;12.0041;8.06764;16.427;12.1306;-4.23246;2.6175;48.6292
13053;12.0041;8.06764;16.427;12.1306;-4.23246;2.6175;48.6292
13061;12.0041;7.99162;16.3868;12.1497;-4.24952;2.63972;48.5321
13073;12.0933;8.05813;16.236;12.1114;-4.20613;2.53489;48.4988
13080;12.0933;8.05813;16.236;12.1114;-4.20613;2.53489;48.4988
13091;12.0437;8.09614;16.1354;12.1497;-4.09567;2.52305;48.425
13102;12.1429;8.10565;16.055;12.1975;-4.06934;2.47542;48.501
13122;12.1528;8.19117;15.9645;12.2836;-3.93196;2.43997;48.5921
