166087;13.4306;11.2452;31.05;28.1935;-1.50202;6.17873;83.9193
166096;13.5593;11.2188;30.97;28.1649;-1.53302;6.14152;83.9129
166106;13.5378;11.2452;30.98;28.1554;-1.52448;6.14031;83.9184
166118;13.5378;11.2452;30.98;28.1554;-1.52448;6.14031;83.9184
166126;13.5593;11.2805;31.01;28.0695;-1.55485;6.12014;83.9193
166137;13.5593;11.2805;31.01;28.0695;-1.55485;6.12014;83.9193
166147;13.5378;11.2716;30.97;28.2412;-1.48625;6.14165;84.0206
166158;13.5485;11.2628;30.95;28.2507;-1.48342;6.14007;84.0121
166177;13.5057;11.1483;30.91;28.2412;-1.49938;6.17455;83.8051
166189;13.4842;11.1218;30.97;28.2412;-1.51856;6.19296;83.8172
166198;13.4842;11.1218;30.97;28.2412;-1.51856;6.19296;83.8172
166210;13.3985;11.0866;30.93;28.2602;-1.48839;6.2214;83.6753
166220;13.3342;10.9808;31.02;28.3651;-1.49589;6.28496;83.7001
166238;13.4306;10.9896;31.08;28.3556;-1.53997;6.26348;83.8559
166248;13.4306;10.9896;31.08;28.3556;-1.53997;6.26348;83.8559
166258;13.3663;10.9808;31.12;28.3937;-1.52389;6.29016;83.8609
166271;13.2699;11.0337;31.23;28.4986;-1.47788;6.32348;84.0322
166279;13.2699;11.0337;31.23;28.4986;-1.47788;6.32348;84.0322
166292;13.377;10.972;31.2;28.5081;-1.51591;6.30982;84.0572
166300;13.3127;10.9015;31.25;28.6035;-1.50407;6.35902;84.0677
166309;13.3127;10.9015;31.25;28.6035;-1.50407;6.35902;84.0677
166321;13.2699;10.8927;31.27;28.6607;-1.48243;6.38008;84.0932
166331;13.2699;10.8927;31.27;28.6607;-1.48243;6.38008;84.0932
166343;13.227;10.8663;31.25;28.6798;-1.46715;6.39762;84.023
166351;13.2377;10.8046;31.33;28.7274;-1.49695;6.42365;84.0997
166361;13.2377;10.8046;31.33;28.7274;-1.49695;6.42365;84.0997
166371;13.1734;10.8222;31.27;28.6416;-1.48366;6.42067;83.9072
166382;13.152;10.7605;31.23;28.6988;-1.46784;6.44367;83.8413
166392;13.152;10.7605;31.23;28.6988;-1.46784;6.44367;83.8413
166402;13.1412;10.8574;31.15;28.7274;-1.40278;6.41638;83.8761
166413;13.1412;10.8574;31.15;28.7274;-1.40278;6.41638;83.8761
166423;13.1198;10.7693;31.15;28.7942;-1.40348;6.45121;83.8333
166434;13.0876;10.7429;31.18;28.8132;-1.40519;6.47121;83.8237
166443;13.0876;10.7429;31.18;28.8132;-1.40519;6.47121;83.8237
166454;13.034;10.6547;31.16;28.8323;-1.40623;6.50748;83.6811
166465;13.0233;10.6724;31.24;28.8609;-1.41117;6.51671;83.7966
166475;13.0233;10.6724;31.24;28.8609;-1.41117;6.51671;83.7966
166485;13.0448;10.7252;31.26;28.8704;-1.40318;6.50064;83.9005
166497;13.0876;10.6195;31.3;28.9181;-1.44475;6.52563;83.9252
166507;13.0876;10.6195;31.3;28.9181;-1.44475;6.52563;83.9252
166516;13.0448;10.6459;31.33;28.9563;-1.4208;6.53672;83.977
166526;13.0448;10.6459;31.33;28.9563;-1.4208;6.53672;83.977
166536;12.9912;10.6107;31.32;29.0039;-1.39903;6.56331;83.9258
166546;12.9697;10.5931;31.38;29.0039;-1.41541;6.57938;83.9467
166557;12.9697;10.5931;31.38;29.0039;-1.41541;6.57938;83.9467
166567;12.9697;10.6195;31.36;28.9849;-1.40747;6.56866;83.9341
166577;12.8947;10.6019;31.36;29.023;-1.37991;6.59632;83.8796
166587;12.8947;10.6019;31.36;29.023;-1.37991;6.59632;83.8796
166597;12.9054;10.5402;31.34;28.9944;-1.40572;6.60458;83.78
166607;12.9054;10.5402;31.34;28.9944;-1.40572;6.60458;83.78
166620;12.9483;10.5226;31.46;29.0802;-1.43003;6.61866;84.011
166628;12.8733;10.5314;31.37;29.1183;-1.36887;6.63054;83.893
166639;12.8733;10.5314;31.37;29.1183;-1.36887;6.63054;83.893
166648;12.8625;10.5314;31.44;29.1469;-1.37658;6.64313;83.9809
166658;12.9161;10.5402;31.42;29.1946;-1.3683;6.62981;84.0709
166669;12.9161;10.5402;31.42;29.1946;-1.3683;6.62981;84.0709
166679;12.8733;10.4873;31.42;29.0802;-1.40881;6.64309;83.8608
166689;12.8304;10.5049;31.43;29.023;-1.41203;6.6449;83.7883
166700;12.8304;10.5049;31.43;29.023;-1.41203;6.6449;83.7883
166711;12.8625;10.5314;31.49;29.0039;-1.43562;6.63386;83.8878
166720;12.8625;10.5314;31.49;29.0039;-1.43562;6.63386;83.8878
166731;12.8625;10.4785;31.48;29.0039;-1.44949;6.64651;83.825
166742;12.884;10.549;31.5;29.0039;-1.4389;6.62479;83.9369
166751;12.884;10.549;31.5;29.0039;-1.4389;6.62479;83.9369
166761;12.959;10.5666;31.46;28.9181;-1.47022;6.58835;83.9037
166775;13.0019;10.5754;31.39;28.7751;-1.50502;6.55363;83.7424
166782;13.0019;10.5754;31.39;28.7751;-1.50502;6.55363;83.7424
166794;13.0876;10.5842;31.36;28.8132;-1.5058;6.53014;83.8451
166802;13.0876;10.5842;31.36;28.8132;-1.5058;6.53014;83.8451
166812;13.0876;10.6019;31.36;28.8323;-1.4942;6.52754;83.8818
166823;13.0876;10.6019;31.38;28.8418;-1.4968;6.53052;83.9113
166833;13.0876;10.6019;31.38;28.8418;-1.4968;6.53052;83.9113
166843;13.1841;10.6019;31.34;28.7846;-1.53068;6.49596;83.9106
166853;13.227;10.7164;31.3;28.7656;-1.50132;6.44969;84.009
166863;13.227;10.7164;31.3;28.7656;-1.50132;6.44969;84.009
166873;13.1412;10.6547;31.21;28.7751;-1.46853;6.47923;83.7811
166884;13.1412;10.6547;31.21;28.7751;-1.46853;6.47923;83.7811
166893;13.1734;10.7164;31.21;28.6988;-1.48216;6.44742;83.7986
166907;13.1305;10.7517;31.15;28.6798;-1.44815;6.44129;83.712
166915;13.1305;10.7517;31.15;28.6798;-1.44815;6.44129;83.712
166927;13.2806;10.8751;31.03;28.5177;-1.46883;6.34241;83.7033
166935;13.3342;10.9015;31.04;28.4891;-1.48738;6.32009;83.7647
166955;13.4414;10.972;31;28.3651;-1.52314;6.25788;83.7785
166966;13.4414;10.972;30.93;28.3651;-1.5035;6.25058;83.7085
166976;13.5164;11.0689;30.93;28.3556;-1.49691;6.20601;83.8709
166986;13.6236;11.2011;30.87;28.3556;-1.46842;6.13933;84.0503
166996;13.6236;11.2011;30.87;28.3556;-1.46842;6.13933;84.0503
167007;13.645;11.21;30.77;28.1935;-1.49477;6.104;83.8185
167017;13.6236;11.2276;30.7;28.1649;-1.47257;6.09448;83.716
167028;13.6236;11.2276;30.7;28.1649;-1.47257;6.09448;83.716
167037;13.7201;11.3245;30.64;28.1077;-1.47026;6.03334;83.7923
167047;13.7201;11.2628;30.62;28.0219;-1.51132;6.0375;83.6248
167060;13.7201;11.2628;30.62;28.0219;-1.51132;6.0375;83.6248
167068;13.7736;11.3157;30.64;28.0886;-1.49411;6.02006;83.818
167078;13.7736;11.3157;30.64;28.0886;-1.49411;6.02006;83.818
167088;13.838;11.3333;30.56;28.0123;-1.50826;5.98273;83.7436
167100;13.8701;11.351;30.57;28.0695;-1.49641;5.9775;83.8606
167120;13.9344;11.4303;30.5;27.9551;-1.50591;5.92171;83.8198
167134;13.988;11.4391;30.48;27.9075;-1.52762;5.8988;83.8146
167140;13.988;11.4391;30.48;27.9075;-1.52762;5.8988;83.8146
167150;14.0631;11.4743;30.44;27.9075;-1.52628;5.86698;83.8848
167161;14.0631;11.4743;30.44;27.9075;-1.52628;5.86698;83.8848
167172;14.0845;11.4303;30.45;27.8979;-1.55203;5.87266;83.8627
167181;14.1274;11.4832;30.46;27.9361;-1.53802;5.8541;84.0066
167191;14.1274;11.4832;30.46;27.9361;-1.53802;5.8541;84.0066
