20532;19.0941;12.6383;14.0242;11.6331;-3.85388;-1.58786;57.3898
20550;19.1139;12.7334;13.9137;11.6618;-3.75827;-1.63833;57.4227
20556;19.1732;12.8569;13.8232;11.7192;-3.65637;-1.69031;57.5724
20564;19.1732;12.8569;13.8232;11.7192;-3.65637;-1.69031;57.5724
20574;19.2127;12.9804;13.6422;11.6809;-3.5614;-1.79166;57.5163
20587;19.3016;13.0375;13.5015;11.5948;-3.55651;-1.89153;57.4353
20594;19.3016;13.0375;13.5015;11.5948;-3.55651;-1.89153;57.4353
20609;19.3312;13.18;13.3105;11.5566;-3.4443;-1.99836;57.3782
20614;19.3312;13.18;13.3105;11.5566;-3.4443;-1.99836;57.3782
20624;19.4102;13.2085;13.23;11.5279;-3.44387;-2.05506;57.3766
20639;19.4201;13.3225;13.1396;11.5279;-3.35711;-2.10988;57.41
20647;19.4201;13.3225;13.1396;11.5279;-3.35711;-2.10988;57.41
20658;19.509;13.3985;13.039;11.4418;-3.35771;-2.20257;57.3883
20667;19.4794;13.4651;12.9988;11.48;-3.27964;-2.21137;57.4233
20675;19.4794;13.4651;12.9988;11.48;-3.27964;-2.21137;57.4233
20687;19.5683;13.4936;12.9787;11.4418;-3.31043;-2.25497;57.4823
20696;19.5683;13.4936;12.9787;11.4418;-3.31043;-2.25497;57.4823
20706;19.5189;13.4366;12.9687;11.4226;-3.32554;-2.2401;57.3467
20716;19.5189;13.4556;13.0189;11.4705;-3.31156;-2.21489;57.4638
20728;19.5189;13.4556;13.0189;11.4705;-3.31156;-2.21489;57.4638
20738;19.509;13.4841;12.9586;11.3652;-3.3229;-2.26877;57.3169
20748;19.4102;13.408;12.9486;11.4131;-3.2956;-2.21844;57.1799
20758;19.4102;13.408;12.9486;11.4131;-3.2956;-2.21844;57.1799
20767;19.4399;13.5506;12.9184;11.4226;-3.22033;-2.26301;57.3315
20780;19.4102;13.4936;13.0089;11.4705;-3.24794;-2.20217;57.3831
20789;19.4102;13.4936;13.0089;11.4705;-3.24794;-2.20217;57.3831
20800;19.4991;13.5791;13.0491;11.5183;-3.23131;-2.21462;57.6456
20810;19.4991;13.5791;13.0491;11.5183;-3.23131;-2.21462;57.6456
20819;19.4201;13.5316;13.1094;11.614;-3.20068;-2.14001;57.675
20830;19.4399;13.5886;13.3808;11.6522;-3.26373;-2.06558;58.0615
20842;19.4399;13.5886;13.3808;11.6522;-3.26373;-2.06558;58.0615
20850;19.4399;13.5411;13.4412;11.7575;-3.25822;-2.00646;58.1796
20860;19.43;13.5031;13.5115;11.8723;-3.24357;-1.94179;58.3168
