81338;12.3512;7.08837;22.39;17.3528;-4.35098;5.14593;59.1823
81348;12.3512;7.11427;22.4;17.4481;-4.29446;5.15464;59.3136
81368;12.2827;7.0452;22.43;17.4767;-4.30101;5.21119;59.2346
81381;12.2827;7.08837;22.51;17.5721;-4.2606;5.22539;59.4531
81389;12.2827;7.08837;22.51;17.5721;-4.2606;5.22539;59.4531
81398;12.2533;7.10564;22.48;17.4672;-4.28307;5.20728;59.3061
81408;12.2533;7.10564;22.31;17.4291;-4.24237;5.17279;59.098
81420;12.2533;7.10564;22.31;17.4291;-4.24237;5.17279;59.098
81429;12.2925;7.20061;22.31;17.3432;-4.25158;5.11279;59.1463
81439;12.2925;7.20061;22.31;17.3432;-4.25158;5.11279;59.1463
81449;12.3805;7.17471;22.23;17.3242;-4.27667;5.07506;59.1094
81461;12.3218;7.27831;22.14;17.3432;-4.16372;5.04789;59.0834
81471;12.3218;7.27831;22.14;17.3432;-4.16372;5.04789;59.0834
81481;12.3805;7.26105;22.16;17.4672;-4.1389;5.05804;59.2688
81492;12.3218;7.28695;22.29;17.4577;-4.15592;5.08931;59.3564
81511;12.2925;7.21788;22.3;17.4958;-4.16432;5.1307;59.3061
81522;12.2925;7.21788;22.3;17.4958;-4.16432;5.1307;59.3061
81532;12.2631;7.24378;22.38;17.4577;-4.18811;5.13883;59.3445
81542;12.2533;7.25241;22.35;17.4767;-4.16053;5.13741;59.3324
81552;12.2533;7.25241;22.35;17.4767;-4.16053;5.13741;59.3324
81563;12.1457;7.19198;22.25;17.4672;-4.1218;5.17643;59.0548
81573;12.1652;7.14881;22.32;17.4672;-4.17471;5.19613;59.1012
81583;12.1652;7.14881;22.32;17.4672;-4.17471;5.19613;59.1012
81593;12.175;7.17471;22.13;17.3814;-4.14065;5.13794;58.8611
81603;12.175;7.15744;22.12;17.3432;-4.16456;5.13578;58.7957
81614;12.175;7.15744;22.12;17.3432;-4.16456;5.13578;58.7957
81624;12.2631;7.16607;22.1;17.267;-4.22224;5.08651;58.7961
81645;12.361;7.26968;22.03;17.3337;-4.14768;5.01736;58.9944
81655;12.449;7.38192;22.04;17.3242;-4.13166;4.9497;59.1951
81665;12.449;7.38192;22.04;17.3242;-4.13166;4.9497;59.1951
81675;12.4686;7.45099;21.99;17.2574;-4.11978;4.89998;59.167
81685;12.6252;7.45962;21.98;17.267;-4.16245;4.84448;59.3318
81706;12.5469;7.45962;22.07;17.286;-4.15719;4.88931;59.3626
81715;12.5469;7.45962;22.07;17.286;-4.15719;4.88931;59.3626
81725;12.5273;7.41646;22.01;17.2384;-4.17392;4.892;59.1922
81741;12.5567;7.48553;22.02;17.267;-4.13971;4.86558;59.3292
81747;12.5567;7.48553;22.02;17.267;-4.13971;4.86558;59.3292
81757;12.5371;7.45962;21.94;17.1812;-4.15963;4.85244;59.1179
81767;12.449;7.41646;21.92;17.1335;-4.16636;4.88501;58.919
81777;12.449;7.41646;21.92;17.1335;-4.16636;4.88501;58.919
81787;12.4588;7.42509;21.93;17.1144;-4.17852;4.87723;58.9283
81798;12.4588;7.42509;21.93;17.1144;-4.17852;4.87723;58.9283
81811;12.4393;7.39919;21.88;17.1716;-4.13841;4.89382;58.8901
81817;12.4001;7.42509;21.93;17.2002;-4.11531;4.91177;58.9554
81828;12.4001;7.42509;21.93;17.2002;-4.11531;4.91177;58.9554
81838;12.4099;7.43372;21.86;17.1907;-4.09441;4.89191;58.8943
81848;12.5176;7.42509;21.89;17.2193;-4.1333;4.86859;59.0519
81858;12.5176;7.42509;21.89;17.2193;-4.1333;4.86859;59.0519
81868;12.498;7.46826;21.82;17.267;-4.05683;4.85682;59.0532
81878;12.498;7.46826;21.82;17.267;-4.05683;4.85682;59.0532
81888;12.5176;7.41646;21.87;17.2288;-4.12579;4.8697;59.0328
81900;12.5959;7.56323;21.9;17.2288;-4.09181;4.7994;59.2879
81911;12.5959;7.56323;21.9;17.2288;-4.09181;4.7994;59.2879
81919;12.6644;7.57186;21.79;17.2098;-4.08229;4.75138;59.236
81929;12.6937;7.57186;21.81;17.2479;-4.081;4.75165;59.3235
81939;12.6937;7.57186;21.81;17.2479;-4.081;4.75165;59.3235
81949;12.7329;7.6323;21.69;17.2384;-4.02751;4.69609;59.2935
81961;12.7329;7.6323;21.69;17.2384;-4.02751;4.69609;59.2935
81971;12.8307;7.61503;21.65;17.143;-4.10318;4.64575;59.2388
81981;12.7622;7.61503;21.58;17.1716;-4.04015;4.66126;59.1289
81991;12.7622;7.61503;21.58;17.1716;-4.04015;4.66126;59.1289
82001;12.6937;7.64957;21.57;17.2193;-3.97195;4.67915;59.1326
82012;12.6056;7.58913;21.57;17.2002;-3.9796;4.72538;58.965
82032;12.6546;7.5805;21.6;17.1907;-4.01663;4.71547;59.0258
82041;12.6546;7.5805;21.6;17.1907;-4.01663;4.71547;59.0258
82052;12.5861;7.58913;21.55;17.1049;-4.01243;4.71179;58.8301
82062;12.5861;7.62367;21.53;17.1144;-3.98357;4.6984;58.8542
82072;12.5861;7.62367;21.53;17.1144;-3.98357;4.6984;58.8542
82082;12.7427;7.72727;21.47;17.0953;-3.97646;4.59778;59.0353
82093;12.7622;7.77908;21.38;17.0191;-3.96336;4.5447;58.9404
82103;12.7622;7.77908;21.38;17.0191;-3.96336;4.5447;58.9404
82115;12.8699;7.88268;21.28;16.9751;-3.93681;4.44922;59.0077
82134;12.909;7.96902;21.34;16.9834;-3.92583;4.42017;59.2015
82143;12.9286;8.00356;21.31;16.9337;-3.92956;4.38815;59.1758
82154;12.9286;8.00356;21.31;16.9337;-3.92956;4.38815;59.1758
82164;12.9384;8.03809;21.28;16.9337;-3.90549;4.36825;59.1902
82174;12.9188;7.96902;21.37;16.9337;-3.96431;4.41342;59.1915
82184;12.9188;7.96902;21.37;16.9337;-3.96431;4.41342;59.1915
