149001;17.158;11.6121;20.49;22.2535;-1.32229;2.93092;71.5136
149007;17.158;11.6121;20.49;22.2535;-1.32229;2.93092;71.5136
149018;17.2173;11.6501;20.5;22.3489;-1.29621;2.92433;71.7162
149027;17.2173;11.6501;20.5;22.3489;-1.29621;2.92433;71.7162
149038;17.2568;11.6216;20.53;22.4156;-1.30515;2.93785;71.824
149049;17.2568;11.7356;20.52;22.3489;-1.28455;2.8965;71.8613
149059;17.2568;11.7356;20.52;22.3489;-1.28455;2.8965;71.8613
149069;17.2568;11.6501;20.44;22.2821;-1.31394;2.89307;71.629
149083;17.158;11.6881;20.46;22.387;-1.23546;2.92933;71.6931
149090;17.158;11.6881;20.46;22.387;-1.23546;2.92933;71.6931
149100;17.2568;11.7071;20.33;22.2916;-1.25308;2.86183;71.5856
149110;17.1877;11.7166;20.33;22.1582;-1.27566;2.85406;71.3924
149121;17.1877;11.7166;20.33;22.1582;-1.27566;2.85406;71.3924
149130;17.158;11.7546;20.3;22.1486;-1.24536;2.84523;71.3613
149140;17.158;11.7546;20.3;22.1486;-1.24536;2.84523;71.3613
149152;17.1679;11.7166;20.21;22.1486;-1.23264;2.83693;71.2431
149161;17.1383;11.7261;20.02;22.0533;-1.1908;2.79306;70.9377
149173;17.1383;11.7261;20.02;22.0533;-1.1908;2.79306;70.9377
149183;17.1383;11.8781;19.89;21.9007;-1.14728;2.70614;70.8072
149192;17.1976;11.8591;19.87;21.9198;-1.16047;2.69592;70.8465
149208;17.1976;11.8591;19.87;21.9198;-1.16047;2.69592;70.8465
149215;17.2568;11.9827;19.89;22.0247;-1.10306;2.67205;71.1542
149231;17.2568;11.9827;19.89;22.0247;-1.10306;2.67205;71.1542
149232;17.2568;11.9447;19.86;22.0056;-1.11393;2.67299;71.0671
149242;17.2371;11.9352;19.86;21.9865;-1.11779;2.67696;71.0188
149255;17.2371;11.9352;19.86;21.9865;-1.11779;2.67696;71.0188
149264;17.2272;11.9542;19.81;22.0056;-1.08365;2.66932;70.997
149275;17.3161;12.0112;19.94;22.0914;-1.1048;2.67048;71.3587
149284;17.3161;12.0112;19.94;22.0914;-1.1048;2.67048;71.3587
149294;17.3062;11.9922;20;22.0819;-1.13202;2.68635;71.3803
149305;17.3062;11.9922;20;22.0819;-1.13202;2.68635;71.3803
149315;17.2865;11.9257;19.88;22.0342;-1.12707;2.67878;71.1263
149325;17.2371;11.8781;19.85;21.9865;-1.13541;2.68943;70.9518
149335;17.2371;11.8781;19.85;21.9865;-1.13541;2.68943;70.9518
149345;17.247;11.8876;19.8;21.9293;-1.1395;2.66597;70.8639
149356;17.2568;11.8971;19.81;21.8912;-1.15675;2.65624;70.8552
149366;17.2568;11.8971;19.81;21.8912;-1.15675;2.65624;70.8552
149376;17.2963;11.9732;19.78;21.8912;-1.13192;2.62227;70.9407
149387;17.2865;11.9352;19.89;22.0151;-1.13395;2.67484;71.1268
149397;17.2865;11.9352;19.89;22.0151;-1.13395;2.67484;71.1268
149407;17.2963;12.0112;19.95;22.0914;-1.10154;2.6771;71.3489
149417;17.2963;12.0112;19.95;22.0914;-1.10154;2.6771;71.3489
149428;17.3754;11.9352;20.08;22.1105;-1.19219;2.70205;71.501
149437;17.2766;11.9162;20.12;22.1868;-1.15164;2.75121;71.4995
149449;17.2766;11.9162;20.12;22.1868;-1.15164;2.75121;71.4995
149459;17.2963;11.8876;20.13;22.12;-1.19644;2.74366;71.434
149469;17.2272;11.8211;20.12;22.1486;-1.18395;2.78061;71.3169
149479;17.2272;11.8211;20.12;22.1486;-1.18395;2.78061;71.3169
149490;17.1679;11.7546;20.13;22.2058;-1.17091;2.82352;71.2584
149500;17.1679;11.7546;20.13;22.2058;-1.17091;2.82352;71.2584
149510;17.1679;11.6216;20.31;22.3393;-1.23079;2.91014;71.4388
149522;17.1778;11.7261;20.47;22.4537;-1.20705;2.9278;71.8276
149530;17.1778;11.7261;20.47;22.4537;-1.20705;2.9278;71.8276
149542;17.3062;11.5646;20.63;22.6349;-1.29505;2.99313;72.1357
149552;17.2173;11.6026;20.81;22.7874;-1.25568;3.06091;72.4173
149561;17.2173;11.6026;20.81;22.7874;-1.25568;3.06091;72.4173
149571;17.247;11.5075;20.79;22.7112;-1.32109;3.06135;72.2557
149581;17.2766;11.3555;20.9;22.7398;-1.41179;3.11484;72.2719
149592;17.2766;11.3555;20.9;22.7398;-1.41179;3.11484;72.2719
149602;17.1877;11.3935;21.03;22.7684;-1.40088;3.15362;72.3796
149611;17.1877;11.3935;21.03;22.7684;-1.40088;3.15362;72.3796
149622;17.247;11.2605;21.04;22.7684;-1.47205;3.17378;72.3158
149634;17.0593;11.1845;21.05;22.7684;-1.44196;3.24192;72.0621
149643;17.0593;11.1845;21.05;22.7684;-1.44196;3.24192;72.0621
149652;16.9901;11.1369;20.89;22.7112;-1.4053;3.23599;71.7282
