141685;18.3335;24.0439;11.7723;15.0484;3.24665;-3.37221;69.1982
141694;18.4224;23.9872;11.8226;15.0388;3.16908;-3.36682;69.2711
141704;18.4718;24.1763;11.7623;14.991;3.21795;-3.43542;69.4014
141716;18.4718;24.1763;11.7623;14.991;3.21795;-3.43542;69.4014
141724;18.4817;24.1101;11.8025;14.9527;3.16476;-3.42551;69.347
141735;18.5113;24.1196;11.7924;14.9719;3.16581;-3.42962;69.3952
141745;18.5113;24.1196;11.7924;14.9719;3.16581;-3.42962;69.3952
141755;18.5706;24.0723;11.7723;14.8571;3.0988;-3.46751;69.2723
141766;18.4718;24.0912;11.8025;14.8858;3.1417;-3.43852;69.2513
141775;18.4718;24.0912;11.8025;14.8858;3.1417;-3.43852;69.2513
141785;18.5311;24.0628;11.7623;14.924;3.13708;-3.44419;69.2802
141798;18.5311;24.0628;11.7623;14.924;3.13708;-3.44419;69.2802
141807;18.5508;24.0061;11.8125;14.9432;3.0968;-3.41956;69.3127
141817;18.5212;23.9872;11.8125;14.9719;3.11191;-3.40382;69.2928
141827;18.5212;23.9872;11.8125;14.9719;3.11191;-3.40382;69.2928
141837;18.541;23.8548;11.8427;15.0006;3.05887;-3.36932;69.2391
141850;18.5508;23.8359;11.9131;15.0006;3.02039;-3.34915;69.3004
141857;18.5508;23.8359;11.9131;15.0006;3.02039;-3.34915;69.3004
141869;18.4619;23.7697;11.9633;15.0962;3.04537;-3.28442;69.2913
141888;18.5113;23.7603;12.0035;15.1823;3.03342;-3.25791;69.4575
141898;18.4323;23.6657;11.9734;15.1249;3.02941;-3.25156;69.1964
141913;18.4323;23.6657;11.9734;15.1249;3.02941;-3.25156;69.1964
141923;18.4422;23.6941;12.0035;15.1536;3.03131;-3.24254;69.2935
141930;18.4817;23.713;12.0739;15.0675;2.9656;-3.25658;69.3362
141939;18.4817;23.713;12.0739;15.0675;2.9656;-3.25658;69.3362
141952;18.4323;23.6847;12.0035;15.058;3.00193;-3.26448;69.1785
141961;18.4521;23.7981;11.9533;15.0771;3.05637;-3.29525;69.2805
141970;18.4521;23.7981;11.9533;15.0771;3.05637;-3.29525;69.2805
141980;18.5212;23.8643;11.8427;15.0101;3.07291;-3.36505;69.2383
141990;18.5212;23.8643;11.8427;15.0101;3.07291;-3.36505;69.2383
142000;18.5212;23.7792;11.8527;14.8953;3.00534;-3.37857;69.0485
142015;18.5607;23.8454;11.8326;14.8666;3.00941;-3.40932;69.1054
142022;18.5607;23.8454;11.8326;14.8666;3.00941;-3.40932;69.1054
142033;18.6793;23.9872;11.6818;14.6179;2.98842;-3.55973;68.9662
142042;18.7484;24.1007;11.6014;14.5796;3.01698;-3.6219;69.0301
142051;18.7484;24.1007;11.6014;14.5796;3.01698;-3.6219;69.0301
142063;18.8966;24.1952;11.5512;14.4266;2.95863;-3.71671;69.0695
142073;18.8966;24.1952;11.5512;14.4266;2.95863;-3.71671;69.0695
142083;18.9262;24.337;11.4506;14.35;3.00817;-3.79271;69.0639
142093;19.0546;24.4883;11.5109;14.2831;2.95868;-3.83971;69.3369
142113;19.1238;24.5261;11.4607;14.2257;2.94484;-3.88619;69.3362
142124;19.183;24.6018;11.4305;14.0917;2.91455;-3.95253;69.3071
142134;19.183;24.6018;11.4305;14.0917;2.91455;-3.95253;69.3071
142144;19.1534;24.5261;11.4104;14.1204;2.91964;-3.93338;69.2104
142157;19.1336;24.5356;11.4406;14.1683;2.9337;-3.91042;69.2781
142166;19.1336;24.5356;11.4406;14.1683;2.9337;-3.91042;69.2781
142176;19.1238;24.545;11.4506;14.2448;2.96098;-3.88674;69.3642
142185;19.1238;24.545;11.4506;14.2448;2.96098;-3.88674;69.3642
142198;19.0941;24.4883;11.4808;14.2352;2.93969;-3.86728;69.2985
