88088;16.5719;12.2109;21.8;13.2222;-5.06967;1.46682;63.8051
88099;16.5312;12.2455;21.78;13.2222;-5.03435;1.46416;63.7789
88109;16.5312;12.2455;21.78;13.2222;-5.03435;1.46416;63.7789
88118;16.5414;12.1763;21.81;13.1968;-5.09157;1.4804;63.7244
88128;16.47;12.2282;21.81;13.2222;-5.03275;1.4908;63.7305
88140;16.47;12.2282;21.81;13.2222;-5.03275;1.4908;63.7305
88150;16.521;12.2196;21.8;13.2053;-5.05764;1.47415;63.7458
88160;16.521;12.1763;21.77;13.2053;-5.06869;1.47898;63.6725
88170;16.521;12.1763;21.77;13.2053;-5.06869;1.47898;63.6725
88180;16.6025;12.2022;21.8;13.146;-5.11927;1.44498;63.7507
88189;16.5516;12.2369;21.66;13.1121;-5.05918;1.41212;63.5605
88200;16.5516;12.2369;21.66;13.1121;-5.05918;1.41212;63.5605
88210;16.6637;12.2975;21.7;13.1375;-5.06619;1.38161;63.7987
88220;16.6637;12.2975;21.7;13.1375;-5.06619;1.38161;63.7987
88230;16.6942;12.2802;21.66;13.0867;-5.09539;1.3588;63.7211
88240;16.6637;12.2802;21.72;13.1629;-5.06862;1.39575;63.8268
88252;16.6637;12.2802;21.72;13.1629;-5.06862;1.39575;63.8268
88262;16.6331;12.2715;21.73;13.1714;-5.06228;1.40977;63.806
88272;16.5006;12.2196;21.78;13.1545;-5.06899;1.46438;63.6546
88282;16.5006;12.2196;21.78;13.1545;-5.06899;1.46438;63.6546
88294;16.4598;12.2196;21.85;13.2307;-5.04217;1.50595;63.7601
88303;16.4598;12.2196;21.85;13.2307;-5.04217;1.50595;63.7601
88313;16.4394;12.1763;21.9;13.2222;-5.07585;1.53124;63.7379
88323;16.4496;12.1849;21.91;13.2138;-5.08207;1.52667;63.7583
88343;16.521;12.2455;21.74;13.1629;-5.04658;1.44569;63.6695
88353;16.6229;12.2629;21.78;13.0443;-5.13878;1.39819;63.7101
88365;16.6229;12.2629;21.78;13.0443;-5.13878;1.39819;63.7101
88375;16.735;12.2802;21.66;13.0698;-5.11612;1.34471;63.7449
88384;16.735;12.2802;21.66;13.0698;-5.11612;1.34471;63.7449
88394;16.786;12.3581;21.59;13.0613;-5.07739;1.29489;63.7954
88404;16.7554;12.3408;21.6;13.0189;-5.09913;1.30018;63.7151
88415;16.7554;12.3408;21.6;13.0189;-5.09913;1.30018;63.7151
88425;16.8064;12.4187;21.56;12.9681;-5.08974;1.2477;63.7532
88434;16.8879;12.4274;21.45;12.9935;-5.06477;1.20648;63.7588
88445;16.8879;12.4274;21.45;12.9935;-5.06477;1.20648;63.7588
88455;16.9185;12.4707;21.38;12.9258;-5.06398;1.15785;63.6949
88466;16.9185;12.4707;21.38;12.9258;-5.06398;1.15785;63.6949
88476;16.949;12.4534;21.32;12.9427;-5.05495;1.14512;63.6651
88487;16.9388;12.4967;21.31;12.9003;-5.04817;1.12532;63.6459
88497;16.9388;12.4967;21.31;12.9003;-5.04817;1.12532;63.6459
88507;16.9592;12.4707;21.32;12.9173;-5.06196;1.13261;63.6672
88518;16.949;12.5053;21.36;12.9258;-5.05095;1.13697;63.7402
88528;16.949;12.5053;21.36;12.9258;-5.05095;1.13697;63.7402
88538;16.9592;12.5053;21.37;12.8834;-5.07724;1.12735;63.718
88548;16.9185;12.4967;21.34;12.9681;-5.01923;1.15177;63.7233
88558;16.9185;12.4967;21.34;12.9681;-5.01923;1.15177;63.7233
88570;16.949;12.4794;21.36;12.9342;-5.05921;1.14539;63.7226
88582;16.949;12.4794;21.36;12.9342;-5.05921;1.14539;63.7226
88589;16.9185;12.4794;21.32;12.9681;-5.02112;1.15181;63.6859
88599;16.9694;12.5227;21.4;12.9851;-5.03377;1.14899;63.8772
88609;16.9694;12.5227;21.4;12.9851;-5.03377;1.14899;63.8772
88628;16.8981;12.4447;21.35;12.9935;-5.02848;1.17781;63.6863
88629;16.8064;12.4187;21.43;13.0105;-5.02907;1.22877;63.6656
88641;16.8064;12.4187;21.43;13.0105;-5.02907;1.22877;63.6656
88651;16.7452;12.4274;21.47;13.0359;-5.00637;1.2563;63.6785
88664;16.7452;12.4274;21.47;13.0359;-5.00637;1.2563;63.6785
88670;16.7146;12.3581;21.5;13.0867;-5.01489;1.29924;63.6595
88683;16.6127;12.4274;21.57;13.129;-4.95231;1.33174;63.7392
88692;16.6127;12.4274;21.57;13.129;-4.95231;1.33174;63.7392
88702;16.7146;12.4274;21.54;13.0867;-4.99482;1.29013;63.7687
88712;16.7044;12.4101;21.59;13.1629;-4.97962;1.32424;63.8675
88722;16.7044;12.4101;21.59;13.1629;-4.97962;1.32424;63.8675
88734;16.6433;12.4447;21.49;13.1375;-4.92464;1.30412;63.7155
88743;16.6841;12.3928;21.54;13.1206;-4.98558;1.31409;63.7374
88753;16.6841;12.3928;21.54;13.1206;-4.98558;1.31409;63.7374
88764;16.735;12.4274;21.47;13.129;-4.95932;1.27898;63.7615
88774;16.735;12.4274;21.47;13.129;-4.95932;1.27898;63.7615
88784;16.786;12.4534;21.46;13.0867;-4.97988;1.24808;63.7861
88796;16.8165;12.54;21.4;13.1121;-4.91808;1.21082;63.8686
88804;16.8165;12.54;21.4;13.1121;-4.91808;1.21082;63.8686
88814;16.8981;12.5573;21.23;13.0867;-4.89402;1.14344;63.7721
88825;16.8879;12.592;21.24;13.0189;-4.90949;1.12469;63.7388
88835;16.8879;12.592;21.24;13.0189;-4.90949;1.12469;63.7388
88846;16.9185;12.6872;21.15;13.0359;-4.83817;1.07699;63.7915
88866;16.9083;12.7045;21.07;13.0359;-4.80152;1.05771;63.7187
88877;16.8981;12.7305;21.09;12.9935;-4.81229;1.04884;63.7121
