190558;19.3213;20.0918;7.88173;7.53855;0.194803;-6.56338;54.8334
190569;19.3213;20.0918;7.88173;7.53855;0.194803;-6.56338;54.8334
190578;19.2522;19.8838;7.88173;7.56725;0.145233;-6.50921;54.5849
190591;19.1929;19.7987;7.9521;7.60552;0.118777;-6.4439;54.5492
190599;19.1929;19.7987;7.9521;7.60552;0.118777;-6.4439;54.5492
190608;19.2324;19.723;7.93199;7.65335;0.0971556;-6.42733;54.5408
190619;19.1633;19.6379;7.88173;7.69162;0.130826;-6.40774;54.3745
190629;19.1633;19.6379;7.88173;7.69162;0.130826;-6.40774;54.3745
190640;19.1534;19.5339;7.90183;7.69162;0.0784367;-6.38178;54.2808
190649;19.1534;19.5339;7.90183;7.69162;0.0784367;-6.38178;54.2808
190660;19.1534;19.515;7.85157;7.71075;0.10179;-6.39105;54.2307
190671;19.0843;19.4961;7.89178;7.65335;0.0801027;-6.38384;54.1255
190680;19.0843;19.4961;7.89178;7.65335;0.0801027;-6.38384;54.1255
190691;19.1238;19.4677;7.81135;7.60552;0.0639439;-6.4364;54.0084
190702;19.1139;19.5056;7.82141;7.51941;0.0415504;-6.47105;53.9603
190712;19.1139;19.5056;7.82141;7.51941;0.0415504;-6.47105;53.9603
190721;19.2127;19.4867;7.71082;7.61508;0.0824839;-6.48958;54.0252
190731;19.183;19.4772;7.68066;7.50028;0.0528306;-6.54126;53.8412
190741;19.183;19.4772;7.68066;7.50028;0.0528306;-6.54126;53.8412
190751;19.2324;19.619;7.61029;7.39505;0.0795424;-6.64153;53.8568
190771;19.3213;19.7703;7.60024;7.39505;0.112686;-6.68267;54.0869
190789;19.4893;19.9216;7.61029;7.36635;0.0865966;-6.73892;54.3875
190815;19.5189;20.0539;7.57008;7.31851;0.130138;-6.79864;54.4614
190819;19.6671;20.2336;7.56002;7.35678;0.165686;-6.83647;54.8175
190824;19.6671;20.2336;7.56002;7.35678;0.165686;-6.83647;54.8175
190834;19.756;20.3281;7.50976;7.28025;0.156119;-6.91422;54.8741
190845;19.756;20.3281;7.50976;7.28025;0.156119;-6.91422;54.8741
190855;19.7362;20.4321;7.51981;7.29938;0.216192;-6.91497;54.9875
190865;19.7856;20.5267;7.58013;7.31851;0.217116;-6.90451;55.2109
190885;19.7164;20.47;7.48965;7.34721;0.27765;-6.91059;55.0233
190895;19.6769;20.47;7.50976;7.35678;0.290865;-6.89296;55.0134
190905;19.6769;20.47;7.50976;7.35678;0.290865;-6.89296;55.0134
190915;19.7164;20.5362;7.44944;7.29938;0.30438;-6.9554;55.0014
190927;19.7164;20.5362;7.44944;7.29938;0.30438;-6.9554;55.0014
190937;19.5979;20.47;7.48965;7.29938;0.310713;-6.91221;54.8569
190949;19.5782;20.5078;7.40923;7.28025;0.365427;-6.95471;54.7754
190957;19.5782;20.5078;7.40923;7.28025;0.365427;-6.95471;54.7754
190968;19.588;20.5456;7.39917;7.29938;0.391096;-6.95807;54.8322
190978;19.5683;20.5078;7.40923;7.28025;0.370002;-6.95326;54.7655
190988;19.5683;20.5078;7.40923;7.28025;0.370002;-6.95326;54.7655
191000;19.5979;20.6118;7.38912;7.20371;0.377938;-7.01159;54.8025
191008;19.5979;20.6212;7.45949;7.31851;0.401092;-6.93885;54.9972
191019;19.5979;20.6212;7.45949;7.31851;0.401092;-6.93885;54.9972
191030;19.6275;20.6307;7.42933;7.37591;0.431201;-6.93372;55.0635
191039;19.6275;20.6307;7.42933;7.37591;0.431201;-6.93372;55.0635
191049;19.6473;20.6685;7.40923;7.39505;0.45675;-6.94253;55.1201
191060;19.5683;20.678;7.51981;7.39505;0.446394;-6.88838;55.1611
191070;19.5683;20.678;7.51981;7.39505;0.446394;-6.88838;55.1611
191080;19.5683;20.6212;7.50976;7.28025;0.374439;-6.92972;54.9795
191090;19.6078;20.6496;7.54997;7.31851;0.367507;-6.90844;55.1259
191100;19.6078;20.6496;7.54997;7.31851;0.367507;-6.90844;55.1259
191110;19.5683;20.6402;7.4796;7.33765;0.422502;-6.92164;55.0257
191122;19.5683;20.6402;7.4796;7.33765;0.422502;-6.92164;55.0257
191132;19.6177;20.6496;7.51981;7.28981;0.364015;-6.9333;55.0769
191142;19.6177;20.6591;7.54997;7.39505;0.401327;-6.88091;55.2217
191154;19.6177;20.6591;7.54997;7.39505;0.401327;-6.88091;55.2217
191163;19.6374;20.7158;7.56002;7.39505;0.412866;-6.88816;55.3083
191174;19.6374;20.7725;7.58013;7.40461;0.433069;-6.88474;55.3947
191183;19.6374;20.7725;7.58013;7.40461;0.433069;-6.88474;55.3947
191193;19.6177;20.7536;7.59018;7.36635;0.412142;-6.89023;55.3278
191205;19.6572;20.7536;7.53992;7.32808;0.400066;-6.93108;55.2788
191214;19.6572;20.7536;7.53992;7.32808;0.400066;-6.93108;55.2788
191224;19.5386;20.7725;7.52986;7.30895;0.459188;-6.92811;55.15
191234;19.5386;20.7725;7.52986;7.30895;0.459188;-6.92811;55.15
191246;19.6177;20.6874;7.58013;7.35678;0.383049;-6.88829;55.242
191254;19.5683;20.7158;7.6505;7.44288;0.424317;-6.82336;55.3775
191265;19.5683;20.7158;7.6505;7.44288;0.424317;-6.82336;55.3775
191276;19.5979;20.7158;7.61029;7.42375;0.420678;-6.85114;55.3477
191285;19.4596;20.6496;7.66056;7.54811;0.486982;-6.75203;55.3179
191296;19.4596;20.6496;7.66056;7.54811;0.486982;-6.75203;55.3179
191306;19.4596;20.5456;7.59018;7.55768;0.477529;-6.76046;55.1531
191315;19.4596;20.5456;7.59018;7.55768;0.477529;-6.76046;55.1531
191326;19.4399;20.5645;7.64045;7.47158;0.433531;-6.77448;55.1164
