126449;11.0525;10.1392;16.6381;18.2872;0.32779;3.67097;56.1169
126459;11.0525;10.1392;16.6381;18.2872;0.32779;3.67097;56.1169
126471;11.0525;10.1677;16.5778;18.2204;0.338224;3.63578;56.0183
126483;11.0624;10.1677;16.628;18.2776;0.336191;3.65424;56.1357
126492;11.0624;10.1677;16.628;18.2776;0.336191;3.65424;56.1357
126500;11.0128;10.1202;16.5476;18.3062;0.386685;3.67608;55.9868
126510;11.0128;10.1202;16.5476;18.3062;0.386685;3.67608;55.9868
126529;11.0327;10.1582;16.5878;18.3348;0.388744;3.67072;56.1135
126530;11.0029;10.0822;16.5878;18.2586;0.335225;3.69058;55.9315
126540;11.0029;10.0822;16.5878;18.2586;0.335225;3.69058;55.9315
126554;11.0822;10.0442;16.5778;18.2967;0.303954;3.68247;56.0008
126561;11.0029;10.0537;16.5778;18.3062;0.348231;3.70771;55.9406
126574;11.0029;10.0537;16.5778;18.3062;0.348231;3.70771;55.9406
126591;11.0128;10.0727;16.5878;18.2776;0.334954;3.69429;55.9509
126593;11.0128;10.0727;16.5878;18.2776;0.334954;3.69429;55.9509
126606;10.9732;10.0727;16.5677;18.3062;0.374645;3.70927;55.9198
126613;11.0128;10.1202;16.5577;18.3062;0.382125;3.67812;55.9969
126623;11.0128;10.1202;16.5577;18.3062;0.382125;3.67812;55.9969
126633;11.0525;10.0537;16.5376;18.2681;0.327176;3.6753;55.9118
126644;10.993;10.0822;16.5577;18.3062;0.374395;3.69743;55.9391
126654;10.993;10.0822;16.5577;18.3062;0.374395;3.69743;55.9391
126668;11.0822;10.1297;16.5174;18.2967;0.368896;3.64176;56.026
126675;11.0624;10.0632;16.5174;18.249;0.327572;3.66088;55.892
126687;11.0624;10.0632;16.5174;18.249;0.327572;3.66088;55.892
126698;11.0822;10.1392;16.4471;18.2204;0.371414;3.60879;55.8889
126705;11.0822;10.1392;16.4471;18.2204;0.371414;3.60879;55.8889
126715;10.9831;10.0537;16.4772;18.2299;0.369227;3.67854;55.7439
126727;11.0227;10.0537;16.4772;18.1632;0.321668;3.65169;55.7168
126737;11.0227;10.0537;16.4772;18.1632;0.321668;3.65169;55.7168
126747;11.0426;10.1202;16.437;18.2395;0.394025;3.63018;55.8392
126757;10.9633;10.0157;16.5174;18.2395;0.347364;3.70803;55.7358
126768;10.9633;10.0157;16.5174;18.2395;0.347364;3.70803;55.7358
126778;10.9633;10.0252;16.5174;18.2872;0.372627;3.71449;55.793
126788;10.9633;10.0252;16.5174;18.2872;0.372627;3.71449;55.793
126798;10.9732;10.0537;16.5677;18.373;0.39565;3.72908;55.9675
126809;10.9434;10.0537;16.618;18.3348;0.369561;3.74148;55.9499
126819;10.9434;10.0537;16.618;18.3348;0.369561;3.74148;55.9499
126829;10.9137;10.0632;16.628;18.3348;0.382671;3.75028;55.9397
126839;10.9633;10.0157;16.6381;18.3539;0.343126;3.75545;55.9709
126852;10.9633;10.0157;16.6381;18.3539;0.343126;3.75545;55.9709
126859;10.9534;10.0442;16.5174;18.3825;0.427505;3.7307;55.8975
126870;10.884;9.95864;16.5979;18.2872;0.342718;3.77975;55.7276
126880;10.884;9.95864;16.5979;18.2872;0.342718;3.77975;55.7276
126890;10.884;9.95864;16.5577;18.3348;0.382093;3.78125;55.7351
126902;10.884;9.95864;16.5577;18.3348;0.382093;3.78125;55.7351
126910;10.8146;9.95864;16.6381;18.4588;0.431696;3.84562;55.8701
126920;10.8245;9.97764;16.7085;18.5732;0.453734;3.87265;56.0838
126930;10.8245;9.97764;16.7085;18.5732;0.453734;3.87265;56.0838
126940;10.8443;10.0252;16.6884;18.5827;0.478804;3.84792;56.1405
126954;10.8344;9.91112;16.7889;18.5637;0.379467;3.90575;56.0981
126962;10.8344;9.91112;16.7889;18.5637;0.379467;3.90575;56.0981
126972;10.7948;9.91112;16.7688;18.6495;0.444132;3.9321;56.1241
126983;10.7948;9.91112;16.7688;18.6495;0.444132;3.9321;56.1241
126993;10.6956;9.77809;16.8794;18.7067;0.405717;4.04363;56.0598
127003;10.6461;9.78759;16.8693;18.7639;0.461993;4.06645;56.0668
127014;10.6461;9.78759;16.8693;18.7639;0.461993;4.06645;56.0668
127024;10.6362;9.75908;16.8593;18.7639;0.45858;4.07757;56.0184
127036;10.6064;9.74958;16.9497;18.7543;0.422662;4.10669;56.0601
127044;10.6064;9.74958;16.9497;18.7543;0.422662;4.10669;56.0601
127054;10.6064;9.72107;16.8693;18.8592;0.49262;4.12116;56.056
127064;10.6064;9.69257;16.9095;18.8306;0.449353;4.13314;56.0391
127075;10.6064;9.69257;16.9095;18.8306;0.449353;4.13314;56.0391
127085;10.5668;9.71157;16.9296;18.8116;0.458205;4.14039;56.0195
127097;10.5668;9.71157;16.9296;18.8116;0.458205;4.14039;56.0195
127105;10.5965;9.74958;16.9095;18.8402;0.482976;4.11892;56.0958
127120;10.6064;9.77809;16.9095;18.8211;0.482598;4.10213;56.1151
127126;10.6064;9.77809;16.9095;18.8211;0.482598;4.10213;56.1151
127138;10.6461;9.78759;16.8492;18.7353;0.458604;4.05694;56.0181
127154;10.656;9.8256;16.8492;18.7448;0.474909;4.04252;56.0756
127163;10.656;9.8256;16.8492;18.7448;0.474909;4.04252;56.0756
127171;10.6064;9.76859;16.8593;18.7543;0.47209;4.0826;55.9886
127178;10.6064;9.76859;16.8593;18.7543;0.47209;4.0826;55.9886
127188;10.6262;9.75908;16.7889;18.802;0.511816;4.07465;55.9762
127198;10.5965;9.78759;16.809;18.8497;0.549489;4.08829;56.0428
127208;10.5965;9.78759;16.809;18.8497;0.549489;4.08829;56.0428
127219;10.6262;9.8066;16.7989;18.8592;0.552961;4.0716;56.091
127230;10.5767;9.78759;16.7989;18.9164;0.592199;4.10606;56.0796
127239;10.5767;9.78759;16.7989;18.9164;0.592199;4.10606;56.0796
127249;10.6163;9.75908;16.8693;18.9164;0.529674;4.11592;56.1612
127260;10.5569;9.74958;16.8391;18.8783;0.549713;4.12619;56.0239
127270;10.5569;9.74958;16.8391;18.8783;0.549713;4.12619;56.0239
127282;10.5866;9.69257;16.809;18.8592;0.516653;4.12595;55.9474
127305;10.5569;9.76859;16.7889;18.8688;0.576788;4.10808;55.9831
127310;10.5965;9.78759;16.8995;18.8974;0.52909;4.11512;56.1809
127322;10.5965;9.78759;16.8995;18.8974;0.52909;4.11512;56.1809
127331;10.6064;9.78759;16.819;18.8116;0.523737;4.07944;56.0246
127341;10.5965;9.77809;16.8995;18.8306;0.495836;4.10541;56.1047
127351;10.5965;9.77809;16.8995;18.8306;0.495836;4.10541;56.1047
127362;10.6163;9.84461;16.9095;18.8306;0.511283;4.078;56.2011
127373;10.6163;9.84461;16.9095;18.8306;0.511283;4.078;56.2011
127383;10.6064;9.75908;16.8593;18.8688;0.517964;4.1081;56.0935
127393;10.656;9.85411;16.8593;18.8974;0.549278;4.06454;56.2667
127403;10.656;9.85411;16.8593;18.8974;0.549278;4.06454;56.2667
127414;10.6758;9.84461;16.8391;18.8402;0.520381;4.04599;56.1997
127424;10.6262;9.79709;16.8894;18.8688;0.511828;4.09428;56.1815
127434;10.6262;9.79709;16.8894;18.8688;0.511828;4.09428;56.1815
127444;10.6262;9.85411;16.8291;18.8783;0.568217;4.06505;56.1877
127454;10.6064;9.75908;16.8291;18.8974;0.54417;4.1078;56.092
127465;10.6064;9.75908;16.8291;18.8974;0.54417;4.1078;56.092
127476;10.6064;9.77809;16.8995;18.8306;0.49133;4.10203;56.1146
127486;10.6064;9.77809;16.8995;18.8306;0.49133;4.10203;56.1146
127496;10.6461;9.74958;16.8894;18.8116;0.457093;4.09258;56.0966
127509;10.656;9.79709;16.8693;18.8592;0.503293;4.07841;56.1816
127519;10.656;9.79709;16.8693;18.8592;0.503293;4.07841;56.1816
127530;10.6956;9.79709;16.7989;18.7639;0.475603;4.03263;56.0555
127536;10.6857;9.77809;16.7889;18.7734;0.480536;4.04236;56.0261
127548;10.6857;9.77809;16.7889;18.7734;0.480536;4.04236;56.0261
127556;10.6659;9.8351;16.819;18.8402;0.529879;4.04865;56.1602
127568;10.6659;9.8351;16.819;18.8402;0.529879;4.04865;56.1602
127578;10.6758;9.69257;16.8291;18.8688;0.471064;4.10126;56.0662
