241265;17.889;19.3826;12.0337;12.2741;0.703961;-3.15785;61.5794
241275;17.8791;19.2786;12.0337;12.3315;0.689682;-3.11899;61.5229
241286;17.8791;19.2786;12.0337;12.3315;0.689682;-3.11899;61.5229
241296;17.9187;19.4488;11.9231;12.3219;0.782692;-3.19476;61.6125
241306;17.8693;19.5434;11.9332;12.3123;0.832522;-3.20326;61.6581
241316;17.8693;19.5434;11.9332;12.3123;0.832522;-3.20326;61.6581
241326;17.81;19.6096;11.8527;12.2071;0.875866;-3.25956;61.4794
241339;17.81;19.6096;11.8527;12.2071;0.875866;-3.25956;61.4794
241347;17.8495;19.6001;11.8025;12.1975;0.872928;-3.28308;61.4496
241358;17.7804;19.6758;11.6919;12.2262;0.989711;-3.30871;61.3742
241367;17.7804;19.6758;11.6919;12.2262;0.989711;-3.30871;61.3742
241388;17.7804;19.7136;11.702;12.1975;0.989023;-3.32148;61.3934
241392;17.7606;19.7419;11.702;12.1975;1.00848;-3.32312;61.402
241397;17.7606;19.7419;11.702;12.1975;1.00848;-3.32312;61.402
241407;17.7013;19.6663;11.712;12.1497;0.981003;-3.30869;61.2293
241417;17.7013;19.6663;11.712;12.1497;0.981003;-3.30869;61.2293
241428;17.6421;19.6947;11.7422;12.1497;1.00448;-3.29377;61.2286
241438;17.7013;19.7798;11.7824;12.2645;1.0404;-3.27515;61.528
241450;17.7013;19.7798;11.7824;12.2645;1.0404;-3.27515;61.528
241458;17.7507;19.8365;11.9131;12.3602;1.02361;-3.22839;61.8604
241470;17.7804;19.9216;11.9834;12.3793;1.02194;-3.22387;62.0647
241481;17.7804;19.9216;11.9834;12.3793;1.02194;-3.22387;62.0647
241490;17.731;19.9027;11.8729;12.2741;1.04114;-3.27451;61.7806
241500;17.7408;19.7987;11.7924;12.2741;1.03052;-3.28045;61.606
241520;17.6519;19.8081;11.7924;12.2071;1.04574;-3.28522;61.4596
241531;17.6519;19.8081;11.7924;12.2071;1.04574;-3.28522;61.4596
241541;17.731;19.8365;11.8025;12.2167;1.02282;-3.29982;61.5866
241553;17.6717;19.7798;11.7824;12.2071;1.03057;-3.28657;61.4409
241561;17.6717;19.7798;11.7824;12.2071;1.03057;-3.28657;61.4409
