899475;8.34636;10.9659;28.82;11.4035;-6.21348;5.26857;59.5357
899485;8.34636;11.0134;28.83;11.4418;-6.17173;5.2603;59.6315
899495;8.39592;11.0134;28.79;11.4513;-6.16975;5.2385;59.6507
899508;8.39592;11.0134;28.79;11.4513;-6.16975;5.2385;59.6507
899517;8.26706;11.0229;28.86;11.4609;-6.14118;5.29205;59.6109
899526;8.26706;11.0229;28.86;11.4609;-6.14118;5.29205;59.6109
899536;8.36618;10.9754;28.84;11.4705;-6.18601;5.2728;59.652
899547;8.28688;10.9659;28.89;11.5279;-6.15174;5.32047;59.6706
899556;8.28688;10.9659;28.89;11.5279;-6.15174;5.32047;59.6706
899568;8.36618;10.9849;28.85;11.4609;-6.18919;5.26964;59.662
899578;8.33644;11.0704;28.91;11.4609;-6.1541;5.26049;59.7778
899588;8.33644;11.0704;28.91;11.4609;-6.1541;5.26049;59.7778
899598;8.34636;11.0039;28.81;11.4513;-6.16538;5.26182;59.6116
899608;8.34636;11.0039;28.81;11.4513;-6.16538;5.26182;59.6116
899620;8.40583;11.0134;28.84;11.3844;-6.22366;5.23236;59.6436
899629;8.37609;10.9849;28.84;11.4609;-6.18917;5.26464;59.6619
899640;8.37609;10.9849;28.84;11.4609;-6.18917;5.26464;59.6619
899651;8.33644;10.9184;28.8;11.4513;-6.20387;5.29268;59.5062
899659;8.39592;10.8994;28.85;11.4322;-6.25838;5.28393;59.5775
899671;8.39592;10.8994;28.85;11.4322;-6.25838;5.28393;59.5775
899680;8.39592;11.0134;28.88;11.4131;-6.21811;5.24696;59.7024
899692;8.39592;11.0134;28.95;11.4513;-6.22012;5.26461;59.8107
899700;8.39592;10.9659;28.95;11.4513;-6.24494;5.28072;59.7631
899710;8.38601;11.0039;28.83;11.4035;-6.20922;5.24381;59.6234
899720;8.38601;11.0039;28.83;11.4035;-6.20922;5.24381;59.6234
899732;8.39592;10.9849;28.88;11.4226;-6.22802;5.25819;59.6834
899742;8.42566;11.0324;28.89;11.48;-6.18573;5.24301;59.8281
899762;8.38601;10.9374;28.9;11.4896;-6.22102;5.29186;59.713
899772;8.43557;11.0419;28.92;11.4322;-6.21826;5.23353;59.8297
899784;8.43557;11.0419;28.92;11.4322;-6.21826;5.23353;59.8297
899793;8.45539;11.0039;29.01;11.4896;-6.24257;5.26368;59.9589
899803;8.45539;11.0039;29.01;11.4896;-6.24257;5.26368;59.9589
899813;8.46531;10.9754;29.03;11.4513;-6.28674;5.267;59.922
899823;8.42566;10.9564;28.96;11.4609;-6.25737;5.27704;59.8029
899834;8.42566;10.9564;28.96;11.4609;-6.25737;5.27704;59.8029
899845;8.37609;10.9944;28.95;11.5183;-6.18888;5.28866;59.8388
899854;8.38601;10.9089;28.94;11.4609;-6.26352;5.30339;59.6958
899864;8.38601;10.9089;28.94;11.4609;-6.26352;5.30339;59.6958
899875;8.39592;10.9659;28.92;11.3748;-6.2756;5.26336;59.6566
899885;8.36618;10.8994;28.97;11.4322;-6.28673;5.31358;59.6678
899895;8.36618;10.8994;28.97;11.4322;-6.28673;5.31358;59.6678
899907;8.36618;10.9754;28.94;11.4418;-6.2325;5.28441;59.7233
899916;8.36618;10.9754;28.94;11.4418;-6.2325;5.28441;59.7233
899930;8.32653;10.8994;28.93;11.4322;-6.26172;5.32059;59.5881
899936;8.33644;10.9279;28.95;11.4992;-6.22112;5.32162;59.7135
899949;8.33644;10.9279;28.95;11.4992;-6.22112;5.32162;59.7135
899956;8.37609;10.8329;28.9;11.4131;-6.31286;5.31839;59.522
899967;8.37609;10.8329;28.91;11.4131;-6.316;5.32002;59.532
899976;8.31662;10.8519;28.91;11.4418;-6.27223;5.3385;59.5202
899991;8.29679;10.9279;28.92;11.4131;-6.24429;5.31628;59.5577
899996;8.29679;10.9279;28.92;11.4131;-6.24429;5.31628;59.5577
900006;8.37609;10.8899;28.94;11.48;-6.26034;5.31633;59.686
900018;8.39592;10.9849;28.98;11.4705;-6.23443;5.28226;59.8313
900028;8.39592;10.9849;28.98;11.4705;-6.23443;5.28226;59.8313
900038;8.40583;10.9469;28.98;11.4705;-6.25739;5.29179;59.8032
900048;8.41574;10.9469;28.96;11.4896;-6.24423;5.28829;59.8122
900059;8.41574;10.9469;28.96;11.4896;-6.24423;5.28829;59.8122
900069;8.40583;10.9659;28.97;11.4226;-6.26933;5.27594;59.7644
