93796;4.34169;3.46842;19.21;27.2114;3.28599;10.6796;54.2315
93804;4.34169;3.4114;19.16;27.1352;3.25861;10.6966;54.0483
93807;4.34169;3.4114;19.16;27.1352;3.25861;10.6966;54.0483
93814;4.31195;3.45892;19;26.9254;3.29277;10.6584;53.6963
93822;4.31195;3.45892;19;26.9254;3.29277;10.6584;53.6963
93831;4.32187;3.44941;18.98;26.7729;3.23237;10.6442;53.5241
93842;4.32187;3.3924;18.97;26.7538;3.20666;10.6692;53.438
93853;4.32187;3.3924;18.97;26.7538;3.20666;10.6692;53.438
93862;4.39125;3.44941;18.88;26.6966;3.21747;10.5966;53.4172
93872;4.36152;3.43991;18.83;26.6966;3.25578;10.6113;53.328
93884;4.36152;3.43991;18.83;26.6966;3.25578;10.6113;53.328
93892;4.4309;3.52543;18.79;26.6584;3.25952;10.5305;53.4048
93904;4.4309;3.52543;18.79;26.6584;3.25952;10.5305;53.4048
93915;4.45073;3.55394;18.77;26.6966;3.28671;10.509;53.4712
93925;4.45073;3.59195;18.74;26.7252;3.3296;10.4907;53.5079
93936;4.45073;3.59195;18.74;26.7252;3.3296;10.4907;53.5079
93946;4.50029;3.63946;18.64;26.7538;3.38711;10.4385;53.5335
93955;4.52012;3.72499;18.57;26.6966;3.42516;10.3776;53.5117
93965;4.52012;3.72499;18.57;26.6966;3.42516;10.3776;53.5117
93975;4.54985;3.69648;18.55;26.5536;3.35061;10.3629;53.3499
93985;4.49038;3.74399;18.47;26.4868;3.41713;10.3558;53.1912
93996;4.49038;3.74399;18.47;26.4868;3.41713;10.3558;53.1912
94005;4.53003;3.73449;18.41;26.4296;3.4009;10.3311;53.1041
94015;4.53003;3.73449;18.41;26.4296;3.4009;10.3311;53.1041
94026;4.5895;3.763;18.35;26.3629;3.38562;10.278;53.0654
94037;4.5895;3.73449;18.27;26.3152;3.39741;10.2802;52.9092
94046;4.5895;3.73449;18.27;26.3152;3.39741;10.2802;52.9092
94057;4.60933;3.7725;18.29;26.2294;3.35652;10.2467;52.9012
94067;4.65889;3.763;18.23;26.2961;3.38551;10.2282;52.948
94077;4.65889;3.763;18.23;26.2961;3.38551;10.2282;52.948
94087;4.6688;3.763;18.14;26.258;3.41294;10.2119;52.8298
