212883;6.0863;10.2912;10.6162;24.0746;8.64691;5.37905;51.0683
212893;6.0863;10.2912;10.6162;24.0746;8.64691;5.37905;51.0683
212904;6.05656;10.3292;10.5358;24.046;8.72265;5.35516;50.9676
212915;6.11603;10.3577;10.4051;24.0365;8.77588;5.29343;50.9153
212924;6.11603;10.3577;10.4051;24.0365;8.77588;5.29343;50.9153
212934;6.10612;10.3102;10.395;23.9506;8.74656;5.29805;50.762
212944;6.15568;10.2912;10.4151;23.8458;8.66048;5.2696;50.7078
212965;6.27464;10.2057;10.5659;23.8267;8.44841;5.28148;50.873
212975;6.27464;10.2057;10.5659;23.8267;8.44841;5.28148;50.873
212985;6.22507;10.0822;10.6966;23.8172;8.35168;5.37372;50.821
212995;6.21516;10.0347;10.9077;23.8267;8.20765;5.43833;50.9843
213006;6.21516;10.0347;10.9077;23.8267;8.20765;5.43833;50.9843
213019;6.18542;9.90162;10.9882;23.7504;8.10538;5.50457;50.8256
213027;6.1656;9.86361;11.2295;23.8553;7.98405;5.59207;51.114
213047;6.22507;9.8256;11.3099;23.8839;7.89088;5.60347;51.2445
213056;6.22507;9.8256;11.3099;23.8839;7.89088;5.60347;51.2445
213066;6.2449;9.84461;11.6718;23.9411;7.67325;5.66417;51.7024
213077;6.30437;9.73058;12.1141;24.1032;7.3754;5.79373;52.2523
213087;6.30437;9.73058;12.1141;24.1032;7.3754;5.79373;52.2523
213098;6.30437;9.69257;12.4358;24.2748;7.22248;5.89489;52.7076
213108;6.27464;9.69257;12.7173;24.3988;7.11117;5.97614;53.0833
213129;6.31429;9.74008;12.8681;24.4274;7.02206;5.97222;53.3499
213138;6.31429;9.74008;12.8681;24.4274;7.02206;5.97222;53.3499
213149;6.30437;9.62605;12.9184;24.4941;6.9819;6.04075;53.3429
213157;6.26472;9.55003;13.029;24.5513;6.93306;6.11448;53.395
213169;6.26472;9.55003;13.029;24.5513;6.93306;6.11448;53.395
213179;6.23499;9.46451;13.0089;24.4274;6.8918;6.1362;53.1357
213189;6.11603;9.33147;13.1697;24.3225;6.78517;6.24617;52.9397
213199;6.11603;9.33147;13.1697;24.3225;6.78517;6.24617;52.9397
213209;6.1656;9.32197;13.1496;24.332;6.76751;6.22836;52.9692
213221;6.1656;9.32197;13.1496;24.332;6.76751;6.22836;52.9692
213230;6.18542;9.22694;13.2803;24.2557;6.61821;6.26752;52.9484
213240;6.18542;9.20794;13.3306;24.1604;6.54841;6.26772;52.8843
213250;6.18542;9.20794;13.3306;24.1604;6.54841;6.26772;52.8843
213260;6.26472;9.16043;13.4211;24.1413;6.42414;6.26673;52.9875
213270;6.30437;9.24595;13.4311;24.1509;6.42798;6.21985;53.1323
213281;6.30437;9.24595;13.4311;24.1509;6.42798;6.21985;53.1323
213293;6.37376;9.33147;13.3607;24.0746;6.4318;6.13376;53.1406
213301;6.43324;9.41699;13.3105;24.1413;6.47941;6.07901;53.302
213312;6.43324;9.41699;13.3105;24.1413;6.47941;6.07901;53.302
213321;6.44315;9.4455;13.2501;24.0555;6.48929;6.03928;53.1943
213343;6.5621;9.54053;13.2501;24.0555;6.45209;5.95499;53.4083
213354;6.59184;9.67356;13.1999;24.1318;6.53657;5.89574;53.5971
213363;6.59184;9.67356;13.1999;24.1318;6.53657;5.89574;53.5971
213373;6.61166;9.64505;13.2099;24.0746;6.48941;5.89111;53.5412
213384;6.55219;9.57854;13.2501;24.1032;6.48763;5.95204;53.4841
213394;6.55219;9.57854;13.2501;24.1032;6.48763;5.95204;53.4841
