55216;8.59417;9.0654;10.5659;19.2692;4.82923;3.84535;47.4947
55226;8.53469;9.10341;10.6564;19.2501;4.8178;3.87061;47.5447
61951;8.49504;8.71381;10.9882;19.2787;4.48088;4.1257;47.4758
61962;8.49504;8.71381;10.9882;19.2787;4.48088;4.1257;47.4758
61972;8.54461;8.73281;10.9982;19.3741;4.49324;4.12224;47.6497
61982;8.56443;8.73281;11.0083;19.3741;4.47476;4.11658;47.6796
61992;8.56443;8.6853;11.0083;19.3741;4.45428;4.13565;47.6321
62003;8.47522;8.78983;11.0787;19.4313;4.53545;4.15853;47.775
62013;8.47522;8.78983;11.0787;19.4313;4.53545;4.15853;47.775
62023;8.54461;8.6853;11.0787;19.4122;4.43951;4.1683;47.7208
62033;8.47522;8.77082;11.0787;19.4313;4.52731;4.16615;47.756
62044;8.47522;8.77082;11.0787;19.4313;4.52731;4.16615;47.756
62054;8.51487;8.72331;11.0284;19.355;4.48067;4.14053;47.6216
62064;8.45539;8.76132;11.0485;19.3646;4.52552;4.15591;47.6298
62074;8.45539;8.76132;11.0485;19.3646;4.52552;4.15591;47.6298
62085;8.45539;8.72331;11.0585;19.3932;4.51525;4.18;47.6304
62097;8.45539;8.72331;11.0585;19.3932;4.51525;4.18;47.6304
62105;8.40583;8.60928;11.0384;19.3169;4.47636;4.22422;47.3704
62115;8.34636;8.60928;11.0887;19.3264;4.48622;4.26196;47.3708
62125;8.34636;8.60928;11.0887;19.3264;4.48622;4.26196;47.3708
62138;8.40583;8.59027;11.0887;19.355;4.45341;4.252;47.4398
62147;8.45539;8.63779;11.0787;19.3932;4.46594;4.21906;47.565
62167;8.43557;8.6948;11.0485;19.3741;4.5133;4.19286;47.553
62177;8.44548;8.61878;11.1088;19.3932;4.4452;4.23758;47.5662
62188;8.44548;8.61878;11.1088;19.3932;4.4452;4.23758;47.5662
62198;8.52478;8.74231;11.0787;19.3836;4.46397;4.14687;47.7294
62208;8.52478;8.74231;11.0787;19.3836;4.46397;4.14687;47.7294
62218;8.47522;8.6948;11.0787;19.3646;4.46592;4.18156;47.6132
62228;8.39592;8.75182;11.0485;19.3646;4.55835;4.18369;47.5608
62240;8.39592;8.75182;11.0485;19.3646;4.55835;4.18369;47.5608
62249;8.44548;8.7043;11.0183;19.336;4.51353;4.16949;47.5041
62259;8.42566;8.6853;10.9982;19.355;4.53839;4.18493;47.4642
62273;8.42566;8.6853;10.9982;19.355;4.53839;4.18493;47.4642
62284;8.44548;8.65679;11.0183;19.3836;4.5136;4.19953;47.5042
62295;8.44548;8.65679;11.0183;19.3836;4.5136;4.19953;47.5042
62303;8.37609;8.6948;10.9882;19.3741;4.58784;4.20319;47.4332
62310;8.39592;8.71381;10.9982;19.3741;4.57739;4.18977;47.482
62320;8.39592;8.71381;10.9982;19.3741;4.57739;4.18977;47.482
62330;8.44548;8.6853;11.0183;19.4313;4.5464;4.19884;47.5804
62340;8.44548;8.77082;10.9982;19.5552;4.64852;4.18795;47.7698
62352;8.44548;8.77082;10.9982;19.5552;4.64852;4.18795;47.7698
62362;8.42566;8.78983;11.0183;19.3932;4.58721;4.15605;47.627
62372;8.42566;8.78983;11.0183;19.3932;4.58721;4.15605;47.627
62382;8.38601;8.7043;10.958;19.4122;4.62095;4.19715;47.4605
62393;8.39592;8.74231;10.9982;19.4408;4.61827;4.19344;47.5773
62403;8.39592;8.74231;10.9982;19.4408;4.61827;4.19344;47.5773
62413;8.36618;8.75182;10.9781;19.3836;4.62889;4.18402;47.4797
62423;8.38601;8.72331;11.0384;19.3932;4.57081;4.20342;47.5409
62433;8.38601;8.72331;11.0384;19.3932;4.57081;4.20342;47.5409
62447;8.38601;8.7043;11.0183;19.3932;4.57515;4.20653;47.5018
62455;8.29679;8.76132;10.9982;19.479;4.70454;4.23446;47.5353
62464;8.29679;8.76132;10.9982;19.479;4.70454;4.23446;47.5353
62474;8.36618;8.6948;10.9681;19.4122;4.62297;4.21131;47.4413
62494;8.36618;8.63779;11.0384;19.3932;4.54634;4.24607;47.4356
62505;8.38601;8.74231;11.0083;19.5076;4.64674;4.21485;47.6442
62515;8.38601;8.74231;11.0083;19.5076;4.64674;4.21485;47.6442
62525;8.34636;8.7043;10.9781;19.4504;4.64951;4.22643;47.4791
62535;8.36618;8.7043;11.0183;19.4218;4.59979;4.22104;47.5106
62545;8.36618;8.7043;11.0183;19.4218;4.59979;4.22104;47.5106
62557;8.45539;8.77082;10.9882;19.4694;4.61199;4.16223;47.6838
62565;8.45539;8.77082;10.9882;19.4694;4.61199;4.16223;47.6838
62575;8.44548;8.74231;11.0384;19.4694;4.57475;4.18908;47.6957
62585;8.38601;8.71381;11.0686;19.498;4.59298;4.23783;47.6665
62597;8.38601;8.71381;11.0686;19.498;4.59298;4.23783;47.6665
62607;8.40583;8.71381;11.0485;19.4027;4.55225;4.20369;47.5708
62617;8.38601;8.7043;11.0284;19.4218;4.58119;4.21531;47.5405
62628;8.38601;8.7043;11.0284;19.4218;4.58119;4.21531;47.5405
62638;8.38601;8.7043;11.0083;19.4313;4.5978;4.21291;47.5299
62648;8.38601;8.7043;11.0083;19.4313;4.5978;4.21291;47.5299
62658;8.32653;8.6758;11.0284;19.4599;4.62238;4.25957;47.4906
62668;8.38601;8.66629;11.0887;19.498;4.56014;4.26156;47.639
62679;8.38601;8.66629;11.0887;19.498;4.56014;4.26156;47.639
62690;8.38601;8.66629;11.0384;19.4122;4.55449;4.2308;47.503
62699;8.36618;8.66629;11.1189;19.4408;4.52915;4.26348;47.5922
62710;8.36618;8.66629;11.1189;19.4408;4.52915;4.26348;47.5922
62720;8.36618;8.59027;11.0787;19.4027;4.50492;4.27662;47.4378
62730;8.45539;8.6758;11.1088;19.3932;4.46367;4.21055;47.6332
62740;8.45539;8.6758;11.1088;19.3932;4.46367;4.21055;47.6332
62751;8.55452;8.6948;11.0485;19.2978;4.40671;4.12758;47.5956
62772;8.62391;8.6758;11.0183;19.2311;4.34531;4.08516;47.5491
62782;8.62391;8.77082;11.0686;19.2883;4.38027;4.07174;47.7516
62792;8.62391;8.77082;11.0686;19.2883;4.38027;4.07174;47.7516
62802;8.82216;8.6948;10.9882;19.2215;4.24606;3.9892;47.7267
62812;8.89155;8.76132;10.9882;19.0881;4.17442;3.90434;47.7291
62823;8.89155;8.76132;10.9882;19.0881;4.17442;3.90434;47.7291
62833;9.0898;8.81833;10.9681;18.9832;4.045;3.77453;47.8594
62843;9.0898;8.81833;10.9681;18.9832;4.045;3.77453;47.8594
62853;9.23848;8.78983;10.8273;18.9546;4.01514;3.68757;47.8102
62863;9.47639;8.77082;10.7972;18.7925;3.8097;3.5566;47.8369
62884;9.62507;8.75182;10.6765;18.6209;3.70802;3.43597;47.6743
62894;9.84315;8.78032;10.6665;18.6304;3.6003;3.34098;47.9203
62904;9.84315;8.78032;10.6665;18.6304;3.6003;3.34098;47.9203
62914;10.0117;8.78983;10.4453;18.4874;3.572;3.18363;47.7342
62925;10.081;8.80883;10.4755;18.5446;3.54671;3.17163;47.9099
62937;10.081;8.80883;10.4755;18.5446;3.54671;3.17163;47.9099
62946;10.1108;8.86585;10.3649;18.6399;3.66294;3.13502;47.9814
62955;10.1108;8.86585;10.3649;18.6399;3.66294;3.13502;47.9814
62968;10.0612;8.81833;10.2844;18.8974;3.83365;3.21534;48.0614
62977;9.91254;8.90386;10.2342;19.1739;4.1115;3.29449;48.2244
62987;9.91254;8.90386;10.2342;19.1739;4.1115;3.29449;48.2244
62997;9.70437;9.0559;10.1638;19.6029;4.52873;3.40217;48.527
63007;9.45656;9.16043;10.1638;20.1464;4.94942;3.58488;48.9272
63018;9.45656;9.16043;10.1638;20.1464;4.94942;3.58488;48.9272
63027;9.10962;9.16993;10.0934;20.7089;5.43774;3.82712;49.0819
63037;9.10962;9.16993;10.0934;20.7089;5.43774;3.82712;49.0819
63047;8.67347;9.14142;9.98285;21.1094;5.92678;4.07221;48.9071
63057;8.13819;9.16993;9.9929;21.5956;6.45977;4.38079;48.8967
