71735;12.5294;10.5383;17.6;17.3337;-0.973013;3.06871;58.
71747;12.5294;10.5383;17.6;17.3337;-0.973013;3.06871;58.
71755;12.4204;10.4148;17.62;17.3814;-0.970094;3.15533;57.8365
71767;12.47;10.4148;17.7;17.3242;-1.04951;3.14445;57.9089
71779;12.47;10.4148;17.7;17.3242;-1.04951;3.14445;57.9089
71788;12.4501;10.4433;17.7;17.3337;-1.02421;3.14368;57.9271
71797;12.5889;10.5668;17.66;17.286;-1.03099;3.04388;58.1018
71808;12.5889;10.5668;17.66;17.286;-1.03099;3.04388;58.1018
71817;12.6087;10.6713;17.6;17.0763;-1.06164;2.94951;57.9564
71828;12.6087;10.6713;17.6;17.0763;-1.06164;2.94951;57.9564
71838;12.7079;10.7378;17.48;17.0477;-1.03597;2.86734;57.9734
71848;12.7475;10.8044;17.5;17.0572;-1.02649;2.84086;58.1091
71858;12.7475;10.8044;17.5;17.0572;-1.02649;2.84086;58.1091
71869;12.8169;10.8519;17.48;16.9426;-1.07694;2.77679;58.0914
71884;12.7971;10.8709;17.49;16.9522;-1.06007;2.78115;58.1101
71899;12.8764;10.8234;17.51;16.9522;-1.12223;2.77564;58.1619
71909;12.8764;10.8234;17.51;16.9522;-1.12223;2.77564;58.1619
71921;12.807;10.8424;17.57;16.9617;-1.10555;2.80564;58.1811
71931;12.8169;10.8424;17.61;16.9139;-1.14751;2.80097;58.1832
71940;12.8169;10.8424;17.61;16.9139;-1.14751;2.80097;58.1832
71950;12.8764;10.7568;17.64;16.9617;-1.20108;2.82524;58.235
71960;12.8764;10.7949;17.74;17;-1.20761;2.84245;58.4112
71971;12.8764;10.7949;17.74;17;-1.20761;2.84245;58.4112
71982;12.9061;10.8139;17.69;16.9043;-1.2338;2.79717;58.3143
71992;12.9854;10.8424;17.63;16.8278;-1.26328;2.73567;58.2856
72002;12.9854;10.8424;17.63;16.8278;-1.26328;2.73567;58.2856
72011;13.035;10.8329;17.65;16.7321;-1.33905;2.70754;58.25
72022;13.035;10.8329;17.65;16.7321;-1.33905;2.70754;58.25
72033;13.0647;10.7568;17.66;16.7704;-1.37226;2.73179;58.252
72043;13.1242;10.7473;17.64;16.7034;-1.42292;2.69825;58.215
72054;13.1242;10.7473;17.64;16.7034;-1.42292;2.69825;58.215
72064;13.2035;10.7949;17.72;16.7417;-1.4484;2.68474;58.4601
72074;13.2828;10.8044;17.85;16.7991;-1.5022;2.6973;58.7363
72084;13.2828;10.8044;17.85;16.7991;-1.5022;2.6973;58.7363
72094;13.3324;10.8519;17.88;16.7226;-1.54708;2.65834;58.7868
72104;13.3324;10.8519;17.88;16.7226;-1.54708;2.65834;58.7868
72114;13.3621;10.8234;17.9;16.646;-1.61442;2.64608;58.7315
72124;13.3819;10.7949;17.81;16.5791;-1.62979;2.61559;58.5658
72134;13.3819;10.7949;17.81;16.5791;-1.62979;2.61559;58.5658
72147;13.491;10.7663;17.74;16.3877;-1.74569;2.53586;58.385
72155;13.4513;10.6903;17.87;16.4069;-1.8077;2.6024;58.4185
72165;13.4513;10.6903;17.87;16.4069;-1.8077;2.6024;58.4185
72175;13.4513;10.6143;17.81;16.3016;-1.8673;2.59019;58.1772
72186;13.372;10.6143;17.94;16.3303;-1.87419;2.64794;58.2567
72199;13.372;10.5763;17.94;16.3303;-1.89174;2.65946;58.2186
72206;13.4216;10.5668;17.99;16.2729;-1.96212;2.64575;58.2513
72216;13.4216;10.5668;17.99;16.2729;-1.96212;2.64575;58.2513
72226;13.3918;10.4433;18;16.2634;-2.01606;2.6924;58.0985
72240;13.3522;10.3862;18.02;16.2538;-2.03928;2.72409;58.0122
72248;13.3522;10.3862;18.02;16.2538;-2.03928;2.72409;58.0122
72259;13.372;10.3387;18.1;16.1677;-2.14113;2.73126;57.9784
72268;13.3224;10.2532;18.2;16.1294;-2.21907;2.7857;57.9051
72277;13.3224;10.2532;18.2;16.1294;-2.21907;2.7857;57.9051
72296;13.3621;10.2627;18.25;16.1964;-2.21839;2.79525;58.0712
72300;13.3621;10.2627;18.25;16.1964;-2.21839;2.79525;58.0712
72310;13.3423;10.1677;18.44;16.1868;-2.33404;2.86829;58.1368
72319;13.3125;10.0537;18.51;16.1868;-2.40344;2.92716;58.063
72339;13.3423;9.99665;18.61;16.2442;-2.45364;2.96821;58.1932
72352;13.3125;9.91112;18.72;16.2729;-2.51152;3.03245;58.2166
72359;13.3125;9.91112;18.72;16.2729;-2.51152;3.03245;58.2166
72370;13.2134;9.8161;18.83;16.2634;-2.56523;3.11337;58.1229
72380;13.2134;9.8161;18.83;16.2634;-2.56523;3.11337;58.1229
72391;13.2035;9.69257;18.92;16.3495;-2.61386;3.19091;58.1655
