290074;7.17668;4.77026;13.2099;19.0499;1.94176;6.89246;44.2068
290084;7.13703;4.78927;13.1195;19.1071;2.06097;6.89659;44.1529
290100;7.01808;4.72275;13.1597;19.1643;2.10448;7.00667;44.0648
290115;7.0379;4.72275;13.2099;19.2501;2.10595;7.0214;44.2207
290126;7.0379;4.77026;13.2099;19.2883;2.1502;7.00465;44.3064
290135;7.0379;4.77026;13.2099;19.2883;2.1502;7.00465;44.3064
290145;6.94869;4.68474;13.22;19.2406;2.12992;7.08503;44.094
290156;6.94869;4.68474;13.22;19.2406;2.12992;7.08503;44.094
290167;6.96851;4.61822;13.2602;19.2406;2.05847;7.11564;44.0875
290176;7.00816;4.58972;13.2602;19.2501;2.02428;7.11176;44.1082
290197;6.97843;4.59922;13.3507;19.2692;2.00199;7.14143;44.1975
290207;7.05773;4.60872;13.5216;19.3073;1.87477;7.13416;44.4954
290218;7.05773;4.60872;13.5216;19.3073;1.87477;7.13416;44.4954
290227;7.17668;4.56121;13.6322;19.2215;1.6673;7.10307;44.5916
290241;7.17668;4.56121;13.6322;19.2215;1.6673;7.10307;44.5916
290249;7.25598;4.5327;13.793;19.1453;1.46945;7.09291;44.727
290259;7.30554;4.46618;13.7629;19.1071;1.40278;7.0892;44.6417
290269;7.30554;4.46618;13.7629;19.1071;1.40278;7.0892;44.6417
290279;7.32536;4.43767;13.7226;19.0213;1.35427;7.07111;44.507
290290;7.36501;4.38066;13.6623;19.0595;1.35648;7.07577;44.4675
290300;7.36501;4.38066;13.6623;19.0595;1.35648;7.07577;44.4675
290311;7.26589;4.36165;13.602;18.9069;1.35979;7.09664;44.1365
290320;7.20641;4.26663;13.6623;18.8783;1.29288;7.1799;44.0137
290331;7.20641;4.26663;13.6623;18.8783;1.29288;7.1799;44.0137
290343;7.15685;4.26663;13.592;18.9355;1.39549;7.20257;43.9509
290351;7.15685;4.26663;13.592;18.9355;1.39549;7.20257;43.9509
290361;7.05773;4.21912;13.592;18.9641;1.445;7.28193;43.8329
290372;7.04781;4.1526;13.6221;19.0881;1.46361;7.3478;43.9106
290385;7.04781;4.1526;13.6221;19.0881;1.46361;7.3478;43.9106
290393;7.08746;4.19061;13.6322;19.212;1.5202;7.33171;44.1222
290404;7.01808;4.20011;13.7025;19.2597;1.54999;7.38247;44.1804
290429;7.07755;4.20011;13.7528;19.1834;1.44364;7.34788;44.2139
290446;7.13703;4.1621;13.8031;19.1643;1.34771;7.34243;44.2665
290450;7.13703;4.1621;13.8031;19.1643;1.34771;7.34243;44.2665
290454;7.07755;4.27613;13.793;19.1262;1.42963;7.30657;44.2729
290464;7.07755;4.27613;13.793;19.1262;1.42963;7.30657;44.2729
290474;7.16676;4.20011;13.6824;19.0785;1.37636;7.27231;44.1278
290485;7.12711;4.24762;13.6322;19.0404;1.43523;7.25282;44.0473
290497;7.12711;4.24762;13.6322;19.0404;1.43523;7.25282;44.0473
290505;7.23615;4.24762;13.5417;18.8878;1.3422;7.15469;43.9133
290516;7.12711;4.26663;13.4613;18.8688;1.45631;7.18246;43.7238
290536;7.17668;4.30464;13.4914;18.8592;1.42348;7.14182;43.832
290546;7.17668;4.30464;13.4914;18.8592;1.42348;7.14182;43.832
290557;7.23615;4.31414;13.4412;18.9641;1.4793;7.11684;43.9556
290566;7.28571;4.34265;13.3808;18.9927;1.5163;7.07191;44.0019
290576;7.28571;4.34265;13.3808;18.9927;1.5163;7.07191;44.0019
290587;7.28571;4.31414;13.411;18.9736;1.47272;7.08822;43.9845
290598;7.18659;4.27613;13.5015;19.0785;1.51364;7.19209;44.0427
290607;7.18659;4.27613;13.5015;19.0785;1.51364;7.19209;44.0427
290617;7.1172;4.31414;13.411;19.1357;1.66087;7.20202;43.9781
290628;7.13703;4.25713;13.4613;19.2025;1.62361;7.24147;44.0579
290639;7.13703;4.25713;13.4613;19.2025;1.62361;7.24147;44.0579
290649;7.22624;4.30464;13.411;19.1071;1.57468;7.14678;44.049
290660;7.22624;4.30464;13.411;19.1071;1.57468;7.14678;44.049
290669;7.25598;4.1716;13.5216;19.1167;1.4244;7.22011;44.0658
290681;7.12711;4.03857;13.7126;19.1929;1.35678;7.39933;44.0712
290702;7.04781;3.81051;13.783;19.2978;1.29585;7.58634;43.9391
290710;6.90904;3.62996;13.8936;19.4218;1.28216;7.79045;43.8543
290720;6.90904;3.62996;13.8936;19.4218;1.28216;7.79045;43.8543
290730;6.74052;3.52543;13.8835;19.479;1.364;7.94087;43.6284
290741;6.74052;3.52543;13.8835;19.479;1.364;7.94087;43.6284
290751;6.63149;3.43041;13.9036;19.5648;1.41286;8.06559;43.5303
290762;6.51254;3.4114;13.9438;19.5838;1.46076;8.14828;43.4516
290771;6.51254;3.4114;13.9438;19.5838;1.46076;8.14828;43.4516
290781;6.57201;3.35439;13.9941;19.6983;1.42516;8.17284;43.6187
290794;6.59184;3.34489;14.1147;19.9462;1.46853;8.22459;43.9976
290803;6.59184;3.34489;14.1147;19.9462;1.46853;8.22459;43.9976
290813;6.59184;3.33538;14.0946;20.2131;1.61753;8.26739;44.235
290823;6.59184;3.33538;14.0946;20.2131;1.61753;8.26739;44.235
290834;6.61166;3.24036;14.1047;20.461;1.6801;8.34588;44.4177
290844;6.73061;3.11683;14.1047;20.5373;1.584;8.3597;44.4894
290856;6.73061;3.11683;14.1047;20.5373;1.584;8.3597;44.4894
290865;6.73061;3.08832;14.1248;20.4706;1.52174;8.36772;44.4143
290874;6.7207;3.14533;14.0444;20.4229;1.58073;8.32373;44.3333
290894;6.68105;3.07881;14.0745;20.3847;1.53101;8.37852;44.2191
290905;6.60175;3.00279;13.974;20.3371;1.57355;8.43886;43.9156
290915;6.60175;3.00279;13.974;20.3371;1.57355;8.43886;43.9156
290925;6.5621;3.05981;13.9438;20.3466;1.6513;8.42651;43.9123
290935;6.5621;3.05981;13.9438;20.3466;1.6513;8.42651;43.9123
290945;6.54227;3.0123;13.8835;20.3657;1.6849;8.45633;43.8037
290959;6.53236;3.0408;13.8031;20.3085;1.72477;8.42573;43.6847
290977;6.59184;3.11683;13.7729;20.2799;1.73208;8.34437;43.7614
290986;6.61166;3.16434;13.8332;20.2703;1.7034;8.31625;43.8796
