198484;16.6927;18.3899;12.5665;13.4412;1.05247;-2.22823;61.0903
198494;16.6927;18.3899;12.5665;13.4412;1.05247;-2.22823;61.0903
198503;16.7918;18.2953;12.6369;13.5369;0.980824;-2.18249;61.2609
198509;16.7125;18.3899;12.6067;13.4508;1.03064;-2.21834;61.1599
198518;16.7125;18.3899;12.6067;13.4508;1.03064;-2.21834;61.1599
198528;16.7621;18.4277;12.6067;13.4795;1.03561;-2.22851;61.276
198540;16.7819;18.3048;12.5866;13.4986;0.99507;-2.20726;61.1719
198548;16.7819;18.3048;12.5866;13.4986;0.99507;-2.20726;61.1719
198561;16.8018;18.371;12.5464;13.4986;1.02968;-2.23653;61.2177
198571;16.7522;18.371;12.5866;13.3838;0.988623;-2.24722;61.0936
198579;16.7522;18.2859;12.5866;13.3838;0.955132;-2.22944;61.0085
198589;16.772;18.371;12.5263;13.4125;1.01713;-2.26029;61.0818
198600;16.772;18.371;12.5263;13.4125;1.01713;-2.26029;61.0818
198609;16.7423;18.2859;12.5163;13.4316;1.00817;-2.23373;60.976
198621;16.7522;18.2764;12.5263;13.5369;1.03728;-2.2013;61.0918
198631;16.7522;18.2764;12.5263;13.5369;1.03728;-2.2013;61.0918
198641;16.772;18.2575;12.5866;13.4508;0.961906;-2.20875;61.0669
198651;16.7125;18.3331;12.5565;13.5177;1.05606;-2.20177;61.1199
198665;16.7125;18.3331;12.5565;13.5177;1.05606;-2.20177;61.1199
198672;16.8216;18.371;12.5967;13.5751;1.02985;-2.20504;61.3644
198692;16.8612;18.4277;12.647;13.556;1.00644;-2.21638;61.4919
198702;16.8414;18.4561;12.647;13.556;1.02589;-2.21816;61.5004
198712;16.8414;18.4561;12.647;13.556;1.02589;-2.21816;61.5004
198724;16.8811;18.5033;12.6771;13.5464;1.01107;-2.23044;61.6079
198734;16.8513;18.371;12.5866;13.4603;0.976568;-2.24631;61.2692
198744;16.8513;18.371;12.5866;13.4603;0.976568;-2.24631;61.2692
198754;16.772;18.371;12.5263;13.3838;1.00586;-2.2684;61.0531
198765;16.772;18.371;12.5263;13.3838;1.00586;-2.2684;61.0531
