1254224;19.1534;13.0719;22.41;23.1879;-1.70375;2.5775;77.8232
1254237;19.2028;13.147;22.31;23.083;-1.69879;2.5166;77.7428
1254243;19.2127;13.194;22.29;23.1211;-1.66655;2.50671;77.8178
1254251;19.2127;13.194;22.29;23.1211;-1.66655;2.50671;77.8178
1254260;19.2719;13.3068;22.23;23.0639;-1.64731;2.44923;77.8727
1254270;19.3806;13.3444;22.2;23.0353;-1.6678;2.40706;77.9603
1254284;19.3806;13.3444;22.2;23.0353;-1.6678;2.40706;77.9603
1254291;19.3312;13.3444;22.18;22.9877;-1.66333;2.40716;77.8433
1254300;19.3312;13.3444;22.18;22.9877;-1.66333;2.40716;77.8433
1254314;19.351;13.4572;22.12;22.9686;-1.6192;2.36476;77.8967
1254321;19.3114;13.429;22.08;23.0258;-1.58539;2.38266;77.8462
1254334;19.3114;13.429;22.08;23.0258;-1.58539;2.38266;77.8462
1254341;19.4695;13.476;22.03;22.9495;-1.62786;2.31647;77.925
1254354;19.43;13.4854;22;22.9781;-1.59401;2.32294;77.8935
1254372;19.4695;13.5793;21.9;22.94;-1.55676;2.27077;77.8888
1254387;19.4695;13.5793;21.9;22.94;-1.55676;2.27077;77.8888
1254392;19.509;13.5229;21.91;22.94;-1.59089;2.27615;77.8819
1254402;19.5683;13.6451;21.82;22.797;-1.58878;2.19778;77.8304
1254423;19.6078;13.6169;21.77;22.7779;-1.60178;2.18391;77.7726
1254435;19.6078;13.5981;21.78;22.7779;-1.61121;2.18971;77.7638
1254444;19.6078;13.5981;21.78;22.7779;-1.61121;2.18971;77.7638
1254453;19.6572;13.5981;21.71;22.7684;-1.60828;2.16568;77.7337
1254466;19.6769;13.7485;21.66;22.7207;-1.56406;2.11204;77.8061
1254475;19.6769;13.7485;21.66;22.7207;-1.56406;2.11204;77.8061
1254487;19.756;13.7297;21.61;22.7779;-1.5597;2.09999;77.8735
1254496;19.756;13.7297;21.61;22.7779;-1.5597;2.09999;77.8735
1254505;19.756;13.7579;21.6;22.7207;-1.56659;2.08266;77.8345
1254523;19.7164;13.7861;21.59;22.7016;-1.54856;2.08032;77.7941
1254534;19.7164;13.7861;21.59;22.7016;-1.54856;2.08032;77.7941
1254541;19.7164;13.8049;21.59;22.7016;-1.54214;2.07619;77.8129
1254546;19.7955;13.7485;21.56;22.8542;-1.52415;2.09155;77.9581
1254569;19.8152;13.7861;21.6;22.7588;-1.5618;2.06982;77.9601
1254578;19.8152;13.7861;21.6;22.7588;-1.5618;2.06982;77.9601
1254590;19.7856;13.7485;21.56;22.8637;-1.51794;2.0953;77.9578
1254597;19.7066;13.7203;21.64;22.8446;-1.53431;2.12891;77.9115
1254607;19.7066;13.7203;21.64;22.8446;-1.53431;2.12891;77.9115
1254618;19.6868;13.6263;21.59;22.8446;-1.54533;2.14569;77.7478
1254628;19.6473;13.6263;21.61;22.8828;-1.52643;2.16401;77.7664
1254639;19.6473;13.6263;21.61;22.8828;-1.52643;2.16401;77.7664
1254653;19.5584;13.6169;21.65;22.8923;-1.51162;2.1939;77.7176
1254659;19.5584;13.6169;21.65;22.8923;-1.51162;2.1939;77.7176
1254670;19.5288;13.5229;21.71;22.9877;-1.52032;2.24683;77.7494
1254680;19.6078;13.5793;21.71;22.9972;-1.5217;2.21841;77.8943
1254690;19.6078;13.5793;21.71;22.9972;-1.5217;2.21841;77.8943
1254703;19.6078;13.6263;21.73;22.9495;-1.52796;2.20348;77.9136
1254710;19.6275;13.6263;21.72;22.8828;-1.55364;2.1865;77.8566
1254730;19.6177;13.6357;21.67;22.9495;-1.50965;2.18936;77.8729
1254742;19.5979;13.6357;21.73;22.9877;-1.50881;2.20985;77.9513
1254751;19.5979;13.6357;21.73;22.9877;-1.50881;2.20985;77.9513
1254761;19.588;13.5699;21.83;22.9972;-1.55507;2.24451;77.9852
1254772;19.588;13.5699;21.83;22.9972;-1.55507;2.24451;77.9852
1254786;19.5288;13.5229;21.88;23.0163;-1.5618;2.27932;77.948
1254793;19.4794;13.4854;21.93;23.0449;-1.56504;2.31143;77.9396
1254807;19.4794;13.4854;21.93;23.0449;-1.56504;2.31143;77.9396
1254813;19.4102;13.4102;21.89;22.9877;-1.57738;2.32772;77.6981
1254826;19.4003;13.4196;21.87;23.0449;-1.54561;2.33389;77.7348
1254843;19.3411;13.3538;21.96;23.0639;-1.57084;2.37955;77.7188
1254853;19.3411;13.3538;21.96;23.0639;-1.57084;2.37955;77.7188
1254865;19.3411;13.2974;21.96;23.1307;-1.5673;2.403;77.7292
1254876;19.3608;13.3538;22.02;23.0925;-1.58509;2.38951;77.8272
1254894;19.3608;13.2316;22.06;23.1784;-1.60954;2.43719;77.8308
1254908;19.3707;13.2598;22.13;23.226;-1.60761;2.44763;77.9866
1254915;19.3707;13.2598;22.13;23.226;-1.60761;2.44763;77.9866
1254926;19.3411;13.2974;22.05;23.1974;-1.57161;2.42835;77.8859
1254936;19.3213;13.2692;22.03;23.1688;-1.57904;2.43123;77.7894
1254945;19.3213;13.2692;22.03;23.1688;-1.57904;2.43123;77.7894
1254958;19.2917;13.2598;21.97;23.1688;-1.55523;2.43029;77.6903
1254976;19.2225;13.2128;21.98;23.0544;-1.59266;2.43947;77.4698
1254986;19.2127;13.2504;21.98;23.1593;-1.54086;2.45022;77.6024
1254996;19.2127;13.2504;21.98;23.1593;-1.54086;2.45022;77.6024
1255009;19.1929;13.2316;21.94;23.0735;-1.55861;2.43852;77.438
1255020;19.2028;13.1846;22.03;23.2165;-1.55592;2.48456;77.6339
1255028;19.2028;13.1846;22.03;23.2165;-1.55592;2.48456;77.6339
1255037;19.2127;13.2034;22.05;23.1784;-1.57155;2.47518;77.6444
1255047;19.2127;13.2034;22.05;23.1784;-1.57155;2.47518;77.6444
1255060;19.2127;13.147;22.06;23.2356;-1.57429;2.49871;77.6553
1255071;19.2621;13.1752;22.02;23.2546;-1.56095;2.47787;77.7119
1255080;19.2621;13.1752;22.02;23.2546;-1.56095;2.47787;77.7119
1255090;19.2028;13.241;22.04;23.3023;-1.51038;2.4873;77.7861
1255102;19.2127;13.1846;22.1;23.3309;-1.54094;2.51199;77.8282
1255120;19.2818;13.1001;22.14;23.3881;-1.58312;2.53104;77.91
1255130;19.2719;13.0907;22.16;23.3404;-1.60565;2.53095;77.863
1255143;19.2719;13.0907;22.16;23.3404;-1.60565;2.53095;77.863
1255156;19.3114;13.147;22.08;23.207;-1.61985;2.47509;77.7454
1255175;19.4497;13.1846;22.06;23.1688;-1.65556;2.42626;77.8632
1255186;19.4201;13.2316;22.06;23.0163;-1.68286;2.3977;77.728
1255201;19.5584;13.1846;21.89;23.1021;-1.66002;2.36361;77.7351
1255212;19.4794;13.2034;22.03;23.1497;-1.65554;2.4075;77.8625
1255225;19.4794;13.2034;22.03;23.1497;-1.65554;2.4075;77.8625
1255234;19.4399;13.147;21.94;23.1021;-1.65233;2.40667;77.629
1255242;19.4399;13.147;21.94;23.1021;-1.65233;2.40667;77.629
1255252;19.4794;13.1376;21.99;23.1307;-1.67263;2.41266;77.7377
