-0.015106	2.583505	3.270466	0.031587	0.053864	-0.009308	0.007172	4.979172	
-0.010223	2.582894	3.268940	0.037080	0.048982	-0.012054	0.008698	4.979782	
-0.015717	2.583200	3.270161	0.039521	0.035249	-0.017548	0.010223	4.979782	
-0.019379	2.584420	3.272602	0.033418	0.023651	-0.014801	0.012054	4.979477	
-0.017853	2.582894	3.269245	0.027008	0.031281	-0.009308	0.012360	4.979172	
-0.017242	2.583505	3.269855	0.027924	0.051728	-0.012054	0.011444	4.979782	
-0.019073	2.583505	3.268940	0.030670	0.061189	-0.012665	0.009918	4.979172	
-0.015106	2.582894	3.270466	0.026093	0.050508	-0.010529	0.009918	4.979782	
-0.019989	2.582894	3.268330	0.017242	0.042573	-0.010223	0.008087	4.980087	
-0.017242	2.582284	3.269245	0.013885	0.048066	-0.010834	0.006866	4.978561	
-0.021210	2.582284	3.268635	0.020294	0.065461	-0.012970	0.006561	4.979477	
-0.019379	2.581979	3.269855	0.027008	0.087739	-0.018463	0.005951	4.978867	
-0.014496	2.581979	3.268635	0.022736	0.099337	-0.018768	0.004730	4.973984	
-0.009613	2.582284	3.268635	0.014496	0.091096	-0.008698	0.003510	4.982529	
-0.005646	2.582589	3.264973	0.009918	0.061189	-0.006256	0.003204	4.980087	
-0.005035	2.581979	3.266804	0.008698	0.030060	-0.012054	0.004425	4.980087	
-0.011749	2.581063	3.268330	0.006561	0.021515	-0.012360	0.004730	4.980392	
-0.005035	2.581979	3.268330	0.004425	0.035249	-0.013580	0.004425	4.979477	
-0.007782	2.581368	3.267719	0.005951	0.043794	-0.017242	0.005341	4.979172	
-0.012360	2.581674	3.266804	0.007477	0.030365	-0.010834	0.005951	4.979782	
-0.012970	2.582284	3.267109	0.005341	0.023041	-0.003204	0.006561	4.982224	
-0.010529	2.581979	3.265888	0.007782	0.025177	-0.006866	0.009003	4.977341	
-0.008698	2.581674	3.267109	0.012054	0.022125	-0.012054	0.008087	4.978256	
-0.012970	2.580148	3.263142	0.016632	0.025787	-0.013885	0.003815	4.980087	
-0.004730	2.582589	3.266804	0.024567	0.043489	-0.012360	0.004730	4.979782	
-0.010529	2.581674	3.265583	0.034944	0.051728	-0.017548	0.006561	4.982529	
-0.010834	2.582284	3.266804	0.037080	0.048066	-0.026093	0.005951	4.979477	
-0.014801	2.580758	3.264668	0.030670	0.042573	-0.027618	0.003815	4.978867	
-0.016022	2.580148	3.264668	0.022736	0.035859	-0.017548	0.002594	4.979782	
-0.019684	2.581063	3.264973	0.024261	0.027618	-0.007477	0.002289	4.979477	
-0.017242	2.580453	3.263142	0.031587	0.021820	-0.008698	0.002289	4.979477	
-0.017242	2.580453	3.264057	0.032807	0.019379	-0.016327	0.005035	4.979172	
-0.019989	2.580758	3.264973	0.031587	0.023346	-0.016937	0.004730	4.979782	
-0.016327	2.580758	3.265583	0.028839	0.035554	-0.008698	0.000763	4.979477	
-0.016022	2.581063	3.263447	0.026703	0.043183	-0.002899	0.000763	4.979477	
-0.019684	2.579537	3.264362	0.028534	0.043489	-0.005646	0.001678	4.979172	
-0.015411	2.580758	3.265278	0.031281	0.044404	-0.010223	0.001068	4.979477	
-0.019989	2.580453	3.263447	0.035249	0.043794	-0.011749	0.001068	4.980698	
-0.016022	2.580758	3.262836	0.038606	0.040132	-0.010223	0.002594	4.975815	
-0.010223	2.580758	3.263142	0.036775	0.037690	-0.009918	0.001373	4.979172	
-0.008698	2.581063	3.264973	0.034333	0.038911	-0.011749	-0.001678	4.979782	
-0.006256	2.580758	3.262531	0.041047	0.041657	-0.016022	-0.001678	4.979477	
-0.010834	2.580758	3.261005	0.046235	0.040742	-0.020599	0.000153	4.980087	
-0.009308	2.580453	3.261616	0.041657	0.035249	-0.024567	0.000153	4.979782	
-0.008087	2.580453	3.261616	0.030060	0.034028	-0.023041	0.000153	4.979172	
-0.008392	2.580148	3.262226	0.022430	0.040132	-0.020599	0.000763	4.979172	
-0.009003	2.579537	3.262226	0.026703	0.045625	-0.023956	0.001068	4.980087	
-0.011749	2.579537	3.262226	0.030060	0.049287	-0.026093	0.001068	4.980392	
-0.010834	2.579537	3.260700	0.029449	0.053864	-0.020294	0.002594	4.979172	
-0.009003	2.579232	3.260090	0.028534	0.057221	-0.015106	0.004425	4.979172	
-0.002899	2.578622	3.258869	0.031892	0.059358	-0.020905	0.005951	4.976120	
-0.013885	2.580453	3.260700	0.038606	0.059052	-0.027618	0.004730	4.982529	
-0.016937	2.579232	3.260700	0.046235	0.056306	-0.026398	0.002289	4.979172	
-0.019073	2.580148	3.260700	0.046845	0.053559	-0.014191	0.002289	4.979477	
-0.014496	2.578927	3.260700	0.038606	0.056916	-0.002289	0.001984	4.979477	
-0.014191	2.579843	3.261311	0.036775	0.062409	-0.002594	0.002289	4.978867	
-0.022125	2.578927	3.260700	0.045625	0.061189	-0.005951	0.002289	4.979172	
-0.014191	2.578622	3.259480	0.052339	0.056306	-0.003815	0.002289	4.979172	
-0.017548	2.578012	3.259480	0.051423	0.057221	-0.001373	0.002289	4.979172	
-0.013885	2.578622	3.260090	0.051118	0.061494	-0.002899	0.001373	4.983749	
-0.020294	2.578622	3.261311	0.052033	0.060884	0.001678	0.000458	4.979782	
-0.014801	2.578927	3.258259	0.051423	0.059663	0.001678	-0.000763	4.979477	
-0.010834	2.577401	3.259785	0.049592	0.057527	-0.005646	-0.000458	4.979477	
-0.006866	2.579232	3.259785	0.046235	0.045320	-0.004120	0.001984	4.978867	
-0.014496	2.577706	3.260395	0.038911	0.030975	0.006866	0.002899	4.979782	
-0.005341	2.578622	3.258564	0.030975	0.029755	0.011749	0.004120	4.979172	
-0.008392	2.578927	3.257954	0.025787	0.044099	0.007782	0.003815	4.979477	
-0.011139	2.578012	3.256733	0.023041	0.040132	0.000763	0.002899	4.979172	
-0.008698	2.578622	3.259785	0.019684	0.011444	-0.000458	0.004120	4.979477	
-0.008087	2.576486	3.257038	0.014496	0.001068	0.004730	0.006256	4.979477	
-0.015106	2.576486	3.258564	0.011444	0.016327	0.003204	0.005951	4.980087	
-0.011444	2.576180	3.258869	0.012360	0.018158	-0.005951	0.004120	4.978561	
-0.007782	2.576791	3.259174	0.019684	0.006866	-0.009918	0.004120	4.979782	
-0.009308	2.577401	3.257343	0.027008	0.013885	-0.005035	0.004425	4.981003	
-0.005035	2.576791	3.255817	0.024567	0.033723	0.005035	0.003815	4.979782	
-0.005035	2.576791	3.256428	0.021820	0.039216	0.005035	0.005035	4.977646	
-0.014191	2.577401	3.257343	0.026703	0.029449	-0.000763	0.006561	4.977951	
-0.018158	2.578012	3.257648	0.030670	0.023651	-0.002289	0.007477	4.979477	
-0.010834	2.576180	3.257038	0.032807	0.026093	-0.005951	0.008698	4.979477	
-0.018768	2.575875	3.257038	0.035249	0.029755	-0.009308	0.009918	4.979172	
-0.015717	2.576180	3.256733	0.034028	0.033113	0.000458	0.009003	4.979172	
-0.015411	2.575570	3.257343	0.031281	0.039521	0.006866	0.010223	4.979172	
-0.017548	2.575265	3.256123	0.031587	0.044709	0.000458	0.012970	4.979782	
-0.014496	2.575875	3.257648	0.032197	0.039521	-0.007477	0.012360	4.979782	
-0.017853	2.576486	3.257343	0.030670	0.034638	-0.008392	0.009003	4.979172	
-0.019073	2.575265	3.253681	0.024872	0.037995	-0.004425	0.007172	4.979172	
-0.015717	2.575265	3.256123	0.022736	0.047456	-0.003204	0.005951	4.979172	
-0.016022	2.575265	3.255817	0.028534	0.055085	-0.007172	0.004730	4.979782	
-0.010834	2.576791	3.255817	0.034944	0.059358	-0.007477	0.005341	4.977646	
-0.009308	2.574349	3.255207	0.034944	0.059663	-0.000763	0.005035	4.977646	
-0.006866	2.574044	3.253986	0.034333	0.062104	0.001373	0.003815	4.979477	
-0.007172	2.574960	3.256428	0.038911	0.065461	-0.006866	0.003204	4.979172	
-0.008698	2.574349	3.255817	0.043489	0.066987	-0.014801	0.005035	4.978867	
-0.009613	2.574349	3.255207	0.041352	0.063325	-0.014496	0.005951	4.979782	
-0.010223	2.574960	3.256123	0.038911	0.058747	-0.008392	0.006256	4.979477	
-0.011749	2.573129	3.255512	0.042878	0.058137	-0.005646	0.005951	4.978561	
-0.008698	2.572824	3.255817	0.044404	0.058747	-0.002899	0.006256	4.979782	
-0.007477	2.572518	3.256428	0.038301	0.054780	0.001068	0.007172	4.980392	
-0.008087	2.572824	3.255207	0.031587	0.051728	0.001068	0.006561	4.978561	
-0.002289	2.572518	3.254292	0.026093	0.052644	-0.001984	0.005951	4.978867	
-0.008392	2.574655	3.256733	0.017548	0.052949	0.002899	0.006561	4.976425	
-0.008392	2.573434	3.255512	0.010223	0.053559	0.011749	0.007172	4.977341	
-0.017242	2.571603	3.254597	0.010223	0.053864	0.010834	0.007477	4.979172	
-0.012970	2.571298	3.255512	0.012054	0.049897	0.001678	0.005646	4.979782	
-0.016632	2.571603	3.255207	0.012665	0.047151	-0.004425	0.001984	4.979172	
-0.013885	2.571908	3.255817	0.012665	0.051118	0.002289	0.000153	4.979172	
-0.015717	2.571603	3.254292	0.014496	0.056001	0.005951	0.002594	4.978867	
-0.012665	2.571298	3.254292	0.013580	0.052644	-0.001373	0.003510	4.979172	
-0.013885	2.572518	3.256123	0.014496	0.050202	-0.005951	0.003204	4.977646	
-0.012054	2.571298	3.254597	0.016327	0.050813	0.003204	0.002594	4.979782	
-0.017242	2.570992	3.255512	0.012665	0.052949	0.013885	0.003204	4.980392	
-0.016327	2.570077	3.255207	0.009308	0.054780	0.010529	0.003204	4.980087	
-0.019684	2.570382	3.253986	0.017548	0.052644	0.004120	0.002594	4.977951	
-0.010223	2.570992	3.255207	0.030365	0.045625	0.006866	0.001678	4.977341	
-0.007172	2.570077	3.253986	0.035249	0.042878	0.016022	0.001984	4.981003	
-0.000458	2.570992	3.255207	0.038606	0.041963	0.015106	0.002289	4.982224	
-0.004120	2.568856	3.256428	0.042878	0.039521	0.007477	0.001678	4.979477	
-0.002289	2.568246	3.256428	0.044099	0.038606	0.004730	0.001984	4.978867	
-0.007782	2.569161	3.255817	0.044099	0.043183	0.007782	0.002289	4.979477	
-0.009613	2.569772	3.257343	0.045625	0.046540	0.006866	0.002899	4.979782	
-0.008087	2.570077	3.257343	0.045014	0.045320	0.005646	0.003510	4.980087	
-0.006256	2.570077	3.256428	0.040742	0.043794	0.008087	0.003510	4.978561	
-0.006256	2.569467	3.256428	0.041047	0.045320	0.007172	0.004120	4.979172	
-0.007172	2.570077	3.257343	0.044099	0.048066	0.004120	0.005646	4.981308	
-0.006561	2.567025	3.257038	0.044404	0.047761	0.002289	0.005951	4.979477	
-0.009308	2.568551	3.257954	0.043794	0.046845	0.002899	0.005646	4.978256	
-0.007782	2.567330	3.257648	0.042878	0.049592	-0.001068	0.006256	4.977036	
-0.012360	2.568551	3.256428	0.040742	0.051728	-0.008698	0.005035	4.978867	
-0.008087	2.566720	3.256428	0.036775	0.046845	-0.012360	0.004425	4.980087	
-0.013580	2.567025	3.257038	0.035554	0.039216	-0.012054	0.005035	4.979477	
-0.014801	2.565804	3.256123	0.034028	0.038301	-0.009308	0.005951	4.979477	
-0.018463	2.567636	3.257038	0.029755	0.044099	-0.012665	0.006561	4.979477	
-0.011444	2.566415	3.256123	0.023956	0.046235	-0.017853	0.005951	4.979477	
-0.016937	2.567025	3.258564	0.022125	0.045930	-0.020294	0.003510	4.978561	
-0.014801	2.567025	3.257648	0.025787	0.045320	-0.019073	0.001984	4.978561	
-0.015411	2.567330	3.257038	0.029449	0.042573	-0.013885	0.002594	4.979477	
-0.012360	2.565194	3.257648	0.027008	0.037385	-0.018158	0.002899	4.980087	
-0.016327	2.565499	3.258564	0.025177	0.032502	-0.023956	0.001984	4.980087	
-0.006256	2.565194	3.258259	0.027313	0.030365	-0.021210	0.002899	4.978867	
-0.009003	2.566720	3.259174	0.030365	0.036469	-0.024261	0.004120	4.979782	
-0.006256	2.565804	3.257038	0.030975	0.043183	-0.029449	0.005341	4.979477	
-0.002899	2.565804	3.257954	0.027313	0.044709	-0.023041	0.003815	4.980087	
-0.007477	2.565499	3.257954	0.027924	0.047456	-0.019684	0.003510	4.980392	
-0.007477	2.563668	3.256123	0.035859	0.050202	-0.023041	0.004120	4.979477	
-0.004730	2.563668	3.258869	0.035859	0.048676	-0.024261	0.004730	4.979782	
-0.006256	2.564889	3.258259	0.027313	0.049592	-0.020294	0.004730	4.979172	
-0.005951	2.564584	3.258259	0.020905	0.056306	-0.013580	0.005341	4.979782	
-0.003510	2.563058	3.257648	0.021515	0.060578	-0.015106	0.005646	4.980087	
-0.002594	2.563058	3.257648	0.027924	0.057527	-0.022736	0.004120	4.980087	
-0.004425	2.564279	3.256733	0.032807	0.052339	-0.025177	0.003510	4.979782	
-0.005035	2.562753	3.258564	0.029449	0.052644	-0.017548	0.004730	4.979477	
-0.012054	2.562142	3.259480	0.023956	0.052949	-0.012360	0.005035	4.979172	
-0.009918	2.562142	3.259174	0.024261	0.048676	-0.017853	0.005341	4.979782	
-0.019684	2.562448	3.259480	0.026703	0.045320	-0.020294	0.006256	4.979477	
-0.013885	2.563363	3.259785	0.023956	0.046540	-0.014801	0.006866	4.979477	
-0.010529	2.561837	3.259785	0.020294	0.046845	-0.009003	0.006256	4.979782	
-0.012054	2.561532	3.259785	0.021515	0.044404	-0.010223	0.005951	4.979477	
-0.009003	2.562142	3.260090	0.025787	0.041047	-0.009308	0.005951	4.979477	
-0.014801	2.562142	3.260395	0.027618	0.041352	-0.002289	0.005951	4.982224	
-0.009918	2.561837	3.258564	0.023041	0.045014	-0.002899	0.004730	4.979172	
-0.018768	2.560922	3.257954	0.016937	0.045014	-0.007782	0.002899	4.979782	
-0.014191	2.562142	3.259174	0.012360	0.045320	-0.001984	0.002289	4.977036	
-0.009613	2.559396	3.257343	0.012970	0.049287	0.003204	0.003815	4.977646	
-0.007477	2.560006	3.259174	0.018463	0.049592	-0.000763	0.005341	4.982834	
-0.009308	2.558785	3.257038	0.021820	0.046235	-0.005951	0.005341	4.977646	
-0.009003	2.560922	3.259174	0.024567	0.047456	-0.005646	0.004120	4.979477	
-0.004120	2.560006	3.259174	0.027008	0.055085	0.002289	0.003204	4.979477	
-0.006256	2.559701	3.260395	0.027618	0.058442	0.005341	0.002289	4.979782	
-0.008087	2.559396	3.259785	0.028534	0.051423	-0.001373	-0.001068	4.979172	
-0.009003	2.558785	3.258869	0.028839	0.045930	-0.003510	-0.002289	4.979477	
-0.008392	2.559701	3.260700	0.024567	0.048982	0.002289	-0.001068	4.978561	
-0.006256	2.558480	3.258869	0.023346	0.055696	0.002594	0.001984	4.980392	
-0.009003	2.559701	3.260395	0.027924	0.052339	-0.005341	0.002594	4.981308	
-0.003510	2.559091	3.258869	0.031587	0.046235	-0.012360	0.003510	4.980087	
0.000153	2.557260	3.258259	0.031892	0.041352	-0.012970	0.004120	4.977036	
-0.004120	2.556954	3.259480	0.029449	0.035249	-0.006256	0.004425	4.979782	
-0.008698	2.557260	3.259174	0.029755	0.033418	-0.005341	0.005035	4.973068	
-0.011139	2.558480	3.258564	0.033723	0.033723	-0.011139	0.004425	4.979782	
-0.014496	2.557260	3.259480	0.035249	0.025787	-0.013885	0.002594	4.979477	
-0.016937	2.557260	3.258869	0.032807	0.016327	-0.014496	0.001984	4.979172	
-0.011749	2.558480	3.259480	0.032502	0.018158	-0.019073	0.002594	4.978561	
-0.014801	2.556039	3.259480	0.031892	0.022430	-0.012054	0.003815	4.979477	
-0.012360	2.556039	3.260395	0.030365	0.021515	-0.001984	0.003204	4.979477	
-0.012970	2.556954	3.260090	0.031587	0.024567	-0.008087	0.003815	4.978867	
-0.012970	2.556649	3.258259	0.035554	0.030365	-0.021820	0.005341	4.979477	
-0.013885	2.556344	3.259785	0.040132	0.027924	-0.023041	0.004730	4.979477	
-0.016632	2.554818	3.257954	0.042268	0.024567	-0.012054	0.001984	4.979782	
-0.010834	2.556649	3.258869	0.040132	0.031281	-0.006866	0.001373	4.982529	
-0.006256	2.555123	3.258564	0.037690	0.037995	-0.013885	0.002899	4.978256	
-0.004120	2.556954	3.262226	0.041657	0.040742	-0.016632	0.004425	4.980392	
-0.005341	2.554818	3.260090	0.045320	0.044404	-0.008392	0.004730	4.979172	
-0.009918	2.554818	3.258564	0.042573	0.049897	-0.003510	0.005646	4.979172	
-0.004120	2.554513	3.259174	0.035859	0.050813	-0.009003	0.006866	4.979782	
-0.005341	2.553903	3.259174	0.032197	0.048676	-0.016632	0.005646	4.978867	
-0.007477	2.553903	3.260700	0.028534	0.048982	-0.021210	0.005035	4.979477	
-0.006256	2.554208	3.259480	0.024872	0.052339	-0.017548	0.004120	4.980087	
-0.005341	2.554513	3.260700	0.024261	0.054780	-0.012970	0.003510	4.979172	
-0.010834	2.554818	3.259174	0.027618	0.056916	-0.018158	0.001678	4.979172	
-0.003204	2.553903	3.260395	0.030060	0.061494	-0.023346	0.001984	4.979782	
-0.010223	2.554818	3.259174	0.027924	0.064851	-0.021820	0.003815	4.981613	
-0.001068	2.553292	3.258564	0.024872	0.067597	-0.019989	0.005951	4.976425	
-0.007477	2.553597	3.257954	0.024567	0.068513	-0.017853	0.005035	4.976730	
-0.008698	2.553903	3.260395	0.027618	0.063630	-0.012360	0.002594	4.979782	
-0.016937	2.552682	3.258869	0.029449	0.058137	-0.012970	0.002289	4.979782	
-0.014191	2.552682	3.258869	0.028534	0.050508	-0.016327	0.003204	4.979172	
-0.014496	2.552682	3.257954	0.029144	0.045930	-0.012054	0.004120	4.978867	
-0.015717	2.553292	3.259174	0.027924	0.048371	-0.001984	0.005035	4.979477	
-0.019073	2.551461	3.258259	0.025787	0.052949	0.003510	0.005951	4.979782	
-0.017548	2.551766	3.257648	0.027618	0.051423	0.001373	0.006561	4.980087	
-0.016937	2.550851	3.259174	0.028534	0.046845	-0.003510	0.005646	4.980087	
-0.019073	2.552987	3.258564	0.026093	0.039521	-0.002594	0.005341	4.979782	
-0.008087	2.551766	3.259174	0.027313	0.033418	0.007172	0.004425	4.979477	
-0.012665	2.551766	3.257954	0.027924	0.030670	0.011444	0.004425	4.978256	
-0.011444	2.552377	3.259174	0.031587	0.025787	0.008087	0.004120	4.978256	
-0.001068	2.551461	3.256123	0.035859	0.022736	0.006561	0.004120	4.977951	
-0.007172	2.551156	3.257954	0.035249	0.027313	0.009003	0.003510	4.978867	
-0.011444	2.551766	3.257038	0.033418	0.036164	0.009308	0.002594	4.979477	
-0.006561	2.549935	3.257954	0.038606	0.041963	0.005646	0.003815	4.979477	
-0.010529	2.550851	3.259174	0.046540	0.045625	0.005646	0.003204	4.979172	
-0.005341	2.550241	3.258869	0.048066	0.049287	0.006256	0.001373	4.979477	
-0.010529	2.550241	3.258259	0.048982	0.047761	0.001984	0.002899	4.977951	
-0.004730	2.549935	3.256428	0.050813	0.042878	0.000458	0.005646	4.980087	
-0.001678	2.550241	3.257954	0.048982	0.041657	0.008698	0.006866	4.981308	
-0.005951	2.549630	3.257038	0.045320	0.042268	0.009003	0.006866	4.979172	
-0.004425	2.549325	3.257038	0.043183	0.041047	0.002289	0.006866	4.979477	
-0.004425	2.549020	3.257954	0.037385	0.040437	-0.003815	0.006561	4.975510	
-0.008698	2.548715	3.256428	0.027618	0.037690	-0.004120	0.004730	4.976730	
-0.017242	2.549020	3.257038	0.018463	0.037690	0.000458	0.004425	4.979477	
-0.012970	2.549020	3.256123	0.015411	0.048676	-0.001373	0.005951	4.979477	
-0.009918	2.548715	3.257038	0.017853	0.059358	-0.004425	0.005951	4.979477	
-0.015106	2.548409	3.257038	0.022430	0.060578	-0.003815	0.005341	4.979172	
-0.015411	2.546578	3.256123	0.023956	0.057832	-0.001068	0.004730	4.979172	
-0.016632	2.547189	3.256428	0.025787	0.056611	-0.005035	0.005341	4.979172	
-0.020599	2.546884	3.256428	0.030365	0.055696	-0.011139	0.006256	4.977341	
-0.015717	2.546884	3.253986	0.035249	0.054170	-0.015717	0.006561	4.979782	
-0.015717	2.547494	3.256733	0.038301	0.053559	-0.012970	0.005341	4.980392	
-0.016022	2.548104	3.255512	0.039521	0.052644	-0.007172	0.004730	4.979172	
-0.015106	2.547494	3.259174	0.039216	0.051423	-0.009613	0.003204	4.978256	
-0.013885	2.547494	3.255817	0.034333	0.049287	-0.014191	0.003815	4.976425	
-0.011444	2.548104	3.257343	0.027924	0.048066	-0.008392	0.004120	4.981003	
-0.006866	2.546578	3.256428	0.027008	0.048371	-0.004120	0.004120	4.979477	
-0.008392	2.546273	3.253376	0.034944	0.048982	-0.001373	0.005341	4.981613	
-0.010529	2.546884	3.256123	0.039521	0.047456	0.006866	0.006561	4.978867	
-0.007477	2.545663	3.255207	0.035859	0.046540	0.007477	0.006561	4.979172	
-0.012970	2.546578	3.255817	0.032807	0.046845	-0.003204	0.005341	4.979477	
-0.010834	2.545968	3.253986	0.030670	0.045014	-0.008698	0.004730	4.978561	
-0.009918	2.545968	3.256123	0.023346	0.043183	-0.006256	0.005035	4.977951	
-0.007172	2.546273	3.255207	0.017242	0.045320	-0.000458	0.004730	4.980698	
-0.005341	2.547189	3.253986	0.016632	0.045625	-0.001678	0.004120	4.979782	
-0.006866	2.546884	3.253681	0.015411	0.043183	-0.008698	0.005646	4.978561	
-0.009613	2.544442	3.255207	0.007782	0.045625	-0.012970	0.005951	4.980392	
-0.015106	2.543221	3.251240	0.001068	0.048371	-0.009003	0.004730	4.983139	
-0.016022	2.545968	3.253376	0.002594	0.046235	-0.007477	0.005035	4.979782	
-0.012970	2.545053	3.253986	0.009613	0.040742	-0.013580	0.005035	4.979782	
-0.016327	2.544747	3.253986	0.011444	0.040742	-0.019989	0.005646	4.979782	
-0.014801	2.544137	3.253681	0.012054	0.044404	-0.019684	0.004730	4.979172	
-0.017242	2.545663	3.253986	0.010834	0.047456	-0.012360	0.004730	4.979782	
-0.019073	2.545358	3.253681	0.010834	0.045625	-0.011139	0.004120	4.979172	
-0.017853	2.545053	3.253376	0.013580	0.041657	-0.014801	0.003510	4.979782	
-0.012970	2.545053	3.253376	0.014801	0.041963	-0.015717	0.002594	4.978867	
-0.019379	2.545053	3.253071	0.015411	0.041657	-0.018768	0.002289	4.980698	
-0.018768	2.545663	3.254292	0.018463	0.037080	-0.024261	0.002594	4.978867	
-0.016327	2.543221	3.250935	0.020294	0.033113	-0.021820	0.003204	4.972153	
-0.012360	2.543527	3.253071	0.020905	0.034028	-0.020599	0.002899	4.979782	
-0.002289	2.544137	3.253681	0.023956	0.036469	-0.023651	0.002594	4.980392	
-0.006561	2.544442	3.253681	0.024872	0.039216	-0.027313	0.003204	4.979477	
-0.004730	2.544442	3.253071	0.019989	0.038911	-0.027618	0.002594	4.979782	
-0.008698	2.542916	3.252766	0.014496	0.041963	-0.023041	0.001373	4.979782	
-0.011139	2.543832	3.252766	0.016632	0.044709	-0.020905	0.001373	4.979477	
-0.011444	2.544137	3.252766	0.024872	0.044709	-0.024567	0.001373	4.979477	
-0.013580	2.543832	3.253376	0.034333	0.037995	-0.026398	0.001678	4.978561	
-0.007782	2.543221	3.252460	0.037385	0.034028	-0.022430	0.001373	4.978256	
-0.009918	2.543527	3.250935	0.038301	0.037080	-0.015411	0.002289	4.978561	
-0.012054	2.544137	3.252155	0.041963	0.039521	-0.018158	0.004120	4.980087	
-0.005035	2.543527	3.253071	0.043794	0.038301	-0.026398	0.004120	4.979172	
-0.010834	2.542306	3.252766	0.042268	0.038606	-0.024872	0.002594	4.974594	
-0.010834	2.543221	3.251850	0.043489	0.041352	-0.013580	0.001068	4.977951	
-0.014801	2.542306	3.253376	0.045625	0.043183	-0.008087	0.002899	4.979172	
-0.018768	2.542916	3.251850	0.047151	0.042573	-0.010834	0.003204	4.980087	
-0.019684	2.542001	3.252766	0.047761	0.044099	-0.012665	0.003204	4.979782	
-0.016022	2.542306	3.251850	0.046235	0.048371	-0.014191	0.005035	4.979477	
-0.016022	2.542916	3.251545	0.043794	0.051423	-0.017548	0.005035	4.979477	
-0.016327	2.542916	3.252155	0.035249	0.051728	-0.017548	0.003510	4.979172	
-0.020294	2.542916	3.251545	0.027008	0.053864	-0.009003	0.003815	4.977341	
-0.017242	2.541696	3.251240	0.029144	0.057527	-0.002594	0.005035	4.980087	
-0.019379	2.542611	3.252766	0.036164	0.057527	-0.005646	0.005035	4.979782	
-0.019073	2.542306	3.250629	0.042573	0.054475	-0.007477	0.005035	4.978867	
-0.018158	2.543832	3.254597	0.045625	0.055085	0.001678	0.006561	4.978561	
-0.016327	2.542611	3.253071	0.048066	0.058137	0.009003	0.007477	4.974594	
-0.010834	2.543221	3.253376	0.050813	0.054475	0.003815	0.007172	4.980392	
-0.005341	2.542611	3.252155	0.051423	0.048982	-0.003204	0.006866	4.979477	
-0.009613	2.542306	3.251850	0.049287	0.049897	0.000763	0.008087	4.980698	
-0.004730	2.542916	3.252460	0.047761	0.053864	0.007477	0.006866	4.979782	
-0.010223	2.541696	3.250324	0.049897	0.054170	0.002899	0.006256	4.979172	
-0.016022	2.543221	3.251850	0.049287	0.049287	-0.005646	0.006561	4.979782	
-0.013580	2.543527	3.249409	0.045930	0.045930	-0.008087	0.006866	4.981308	
-0.009918	2.542306	3.250324	0.039216	0.044404	-0.005341	0.005035	4.977341	
-0.009918	2.543221	3.250629	0.029755	0.042268	0.002594	0.003510	4.977951	
-0.005951	2.542306	3.250629	0.023956	0.044709	0.002899	0.004730	4.979172	
-0.011749	2.542001	3.250019	0.024567	0.048371	-0.002289	0.006256	4.979172	
-0.010223	2.542306	3.252766	0.023041	0.049287	0.001984	0.006866	4.977951	
-0.007782	2.542916	3.250629	0.025787	0.046845	0.004425	0.007477	4.976120	
-0.016937	2.543832	3.251545	0.034028	0.044404	-0.000458	0.006561	4.980392	
-0.020294	2.543221	3.250324	0.036775	0.043489	0.001373	0.004120	4.979172	
-0.022736	2.542611	3.252155	0.034638	0.045014	0.001984	0.004120	4.978867	
-0.014191	2.542611	3.251545	0.032502	0.046235	-0.006256	0.005341	4.979477	
-0.019989	2.542611	3.251545	0.031281	0.044404	-0.011139	0.005341	4.979477	
-0.018768	2.542611	3.250629	0.030060	0.042878	-0.003815	0.005035	4.980087	
-0.018158	2.542306	3.248188	0.025177	0.044404	0.005035	0.004730	4.980087	
-0.018463	2.542916	3.250324	0.022125	0.042573	0.001373	0.005951	4.977951	
-0.021515	2.542001	3.250324	0.022430	0.037995	-0.004120	0.005646	4.979782	
-0.019073	2.542916	3.253071	0.027008	0.037690	-0.001373	0.005035	4.979477	
-0.018768	2.541696	3.252766	0.029755	0.041352	0.007172	0.006256	4.979172	
-0.016632	2.543221	3.253681	0.025177	0.042573	0.007477	0.006561	4.977646	
-0.005646	2.542306	3.250935	0.023956	0.040132	0.000763	0.005341	4.986191	
-0.005035	2.543221	3.252155	0.031587	0.037080	-0.001678	0.004730	4.979782	
-0.009613	2.543221	3.253071	0.030975	0.037690	0.003815	0.005341	4.979782	
-0.012665	2.542001	3.251240	0.018768	0.038606	0.009613	0.005341	4.979172	
-0.013580	2.542916	3.253681	0.008698	0.037995	0.007782	0.005341	4.979477	
-0.015106	2.542916	3.251545	0.001678	0.033113	0.001068	0.005341	4.979782	
-0.014496	2.542306	3.252155	-0.005646	0.026703	-0.002594	0.005341	4.979172	
-0.009003	2.542306	3.251545	-0.005646	0.027313	-0.002899	0.005341	4.980698	
-0.009308	2.542916	3.252766	-0.002289	0.030975	-0.004730	0.004120	4.977036	
-0.010223	2.542306	3.249409	0.000458	0.035249	-0.000458	0.004425	4.979172	
-0.016327	2.542611	3.252766	0.003204	0.043794	0.007477	0.006561	4.979172	
-0.009308	2.543832	3.252460	0.008392	0.051728	0.011139	0.007172	4.981308	
-0.011749	2.541696	3.252460	0.016022	0.056306	0.009003	0.005951	4.979477	
